elapsed_s,odom_x,odom_y,odom_h_deg,map_x,map_y,map_h_deg,delta_x,delta_y,delta_h_deg
13.783,1.829529,0.103149,-34.9804,1.7859,0.107721,-29.5619,-0.043629,0.004572,5.4185
13.786,1.829529,0.103149,-34.9804,1.807755,0.0932,-35.4451,-0.021774,-0.009949,-0.4647
13.86,1.850281,0.08667,-40.8911,1.807755,0.0932,-35.4451,-0.042526,0.00653,5.446
13.862,1.850281,0.08667,-40.8911,1.828373,0.076553,-41.3557,-0.021908,-0.010117,-0.4647
13.962,1.868896,0.068054,-46.6699,1.828373,0.076553,-41.3557,-0.040523,0.008499,5.3141
13.97,1.868896,0.068054,-46.6699,1.846837,0.057786,-47.1345,-0.022059,-0.010268,-0.4647
14.087,1.885986,0.047302,-51.6632,1.846837,0.057786,-47.1345,-0.039149,0.010484,4.5286
14.102,1.885986,0.047302,-51.6632,1.863758,0.036897,-52.1278,-0.022228,-0.010405,-0.4647
14.169,1.90155,0.02533,-55.9313,1.863758,0.036897,-52.1278,-0.037792,0.011567,3.8035
14.187,1.90155,0.02533,-55.9313,1.879143,0.014798,-56.396,-0.022407,-0.010532,-0.4647
14.272,1.916199,0.001526,-59.024,1.879143,0.014798,-56.396,-0.037056,0.013272,2.628
14.277,1.916199,0.001526,-59.024,1.893598,-0.009123,-59.4887,-0.022601,-0.010649,-0.4647
14.374,1.929932,-0.021973,-61.1663,1.893598,-0.009123,-59.4887,-0.036334,0.01285,1.6777
14.378,1.929932,-0.021973,-61.1663,1.90714,-0.032732,-61.631,-0.022792,-0.010759,-0.4647
14.471,1.942444,-0.046387,-62.6824,1.90714,-0.032732,-61.631,-0.035304,0.013655,1.0514
14.478,1.942444,-0.046387,-62.6824,1.919454,-0.057247,-63.1471,-0.02299,-0.01086,-0.4647
14.577,1.954346,-0.070801,-63.3856,1.919454,-0.057247,-63.1471,-0.034892,0.013554,0.2385
14.581,1.954346,-0.070801,-63.3856,1.931158,-0.081757,-63.8502,-0.023188,-0.010956,-0.4647
14.679,1.966248,-0.095215,-63.3416,1.931158,-0.081757,-63.8502,-0.03509,0.013458,-0.5086
14.681,1.966248,-0.095215,-63.3416,1.942861,-0.106267,-63.8063,-0.023387,-0.011052,-0.4647
14.778,1.978149,-0.119934,-62.9077,1.942861,-0.106267,-63.8063,-0.035288,0.013667,-0.8986
14.786,1.978149,-0.119934,-62.9077,1.954562,-0.131082,-63.3723,-0.023587,-0.011148,-0.4647
14.889,1.990051,-0.144653,-62.3968,1.954562,-0.131082,-63.3723,-0.035489,0.013571,-0.9755
14.892,1.990051,-0.144653,-62.3968,1.966263,-0.155897,-62.8615,-0.023788,-0.011244,-0.4647
14.98,2.002258,-0.169373,-61.842,1.966263,-0.155897,-62.8615,-0.035995,0.013476,-1.0195
14.991,2.002258,-0.169373,-61.842,1.978269,-0.180714,-62.3066,-0.023989,-0.011341,-0.4647
15.085,2.014771,-0.193787,-61.1938,1.978269,-0.180714,-62.3066,-0.036502,0.013073,-1.1128
15.099,2.014771,-0.193787,-61.1938,1.990583,-0.205229,-61.6585,-0.024188,-0.011442,-0.4647
15.193,2.027283,-0.21759,-60.9246,1.990583,-0.205229,-61.6585,-0.0367,0.012361,-0.7338
15.198,2.027283,-0.21759,-60.9246,2.002902,-0.229133,-61.3893,-0.024381,-0.011543,-0.4646
15.295,2.0401,-0.242004,-60.5346,2.002902,-0.229133,-61.3893,-0.037198,0.012871,-0.8547
15.3,2.0401,-0.242004,-60.5346,2.015521,-0.25365,-60.9993,-0.024579,-0.011646,-0.4646
15.389,2.053223,-0.265808,-60.2545,2.015521,-0.25365,-60.9993,-0.037702,0.012158,-0.7448
15.396,2.053223,-0.265808,-60.2545,2.02845,-0.27756,-60.7191,-0.024773,-0.011752,-0.4647
15.503,2.066345,-0.289917,-59.9029,2.02845,-0.27756,-60.7191,-0.037895,0.012357,-0.8162
15.506,2.066345,-0.289917,-59.9029,2.041376,-0.301774,-60.3676,-0.024969,-0.011857,-0.4647
15.602,2.080078,-0.314331,-59.7271,2.041376,-0.301774,-60.3676,-0.038702,0.012557,-0.6405
15.606,2.080078,-0.314331,-59.7271,2.054911,-0.326299,-60.1918,-0.025167,-0.011968,-0.4647
15.709,2.093201,-0.338135,-59.7216,2.054911,-0.326299,-60.1918,-0.03829,0.011836,-0.4702
15.742,2.093201,-0.338135,-59.7216,2.06784,-0.350208,-60.1863,-0.025361,-0.012073,-0.4647
15.789,2.106323,-0.361938,-59.6502,2.06784,-0.350208,-60.1863,-0.038483,0.01173,-0.5361
15.806,2.106323,-0.361938,-59.6502,2.080769,-0.374118,-60.1149,-0.025554,-0.01218,-0.4647
15.891,2.119751,-0.385437,-59.7161,2.080769,-0.374118,-60.1149,-0.038982,0.011319,-0.3988
15.904,2.119751,-0.385437,-59.7161,2.094006,-0.397724,-60.1808,-0.025745,-0.012287,-0.4647
15.992,2.133179,-0.409241,-59.7381,2.094006,-0.397724,-60.1808,-0.039173,0.011517,-0.4427
16.015,2.133179,-0.409241,-59.7381,2.10724,-0.421636,-60.2028,-0.025939,-0.012395,-0.4647
16.095,2.146301,-0.43335,-59.8095,2.10724,-0.421636,-60.2028,-0.039061,0.011714,-0.3933
16.097,2.146301,-0.43335,-59.8095,2.125522,-0.433809,-60.1544,-0.020779,-0.000459,-0.3449
16.209,2.159729,-0.457458,-59.6997,2.125522,-0.433809,-60.1544,-0.034207,0.023649,-0.4548
16.219,2.159729,-0.457458,-59.6997,2.138804,-0.457998,-60.0446,-0.020925,-0.00054,-0.3449
16.298,2.172852,-0.481262,-59.7711,2.138804,-0.457998,-60.0446,-0.034048,0.023264,-0.2735
16.3,2.172852,-0.481262,-59.7711,2.151783,-0.48188,-60.116,-0.021069,-0.000618,-0.3449
16.4,2.186279,-0.505066,-59.9688,2.151783,-0.48188,-60.116,-0.034496,0.023186,-0.1472
16.402,2.186279,-0.505066,-59.9688,2.165067,-0.505764,-60.3137,-0.021212,-0.000698,-0.3449
16.5,2.199402,-0.52887,-60.1611,2.165067,-0.505764,-60.3137,-0.034335,0.023106,-0.1526
16.506,2.199402,-0.52887,-60.1611,2.178046,-0.529647,-60.506,-0.021356,-0.000777,-0.3449
16.602,2.212524,-0.552979,-60.0732,2.178046,-0.529647,-60.506,-0.034478,0.023332,-0.4328
16.606,2.212524,-0.552979,-60.0732,2.191023,-0.553834,-60.4181,-0.021501,-0.000855,-0.3449
16.704,2.225647,-0.577698,-60.238,2.191023,-0.553834,-60.4181,-0.034624,0.023864,-0.1801
16.709,2.225647,-0.577698,-60.238,2.203997,-0.578632,-60.5829,-0.02165,-0.000934,-0.3449
16.805,2.239075,-0.601807,-60.0622,2.203997,-0.578632,-60.5829,-0.035078,0.023175,-0.5207
16.81,2.239075,-0.601807,-60.0622,2.217279,-0.602821,-60.4071,-0.021796,-0.001014,-0.3449
16.907,2.251892,-0.62561,-59.9523,2.217279,-0.602821,-60.4071,-0.034613,0.022789,-0.4548
16.911,2.251892,-0.62561,-59.9523,2.229953,-0.626702,-60.2973,-0.021939,-0.001092,-0.3449
17.012,2.265015,-0.649719,-59.8205,2.229953,-0.626702,-60.2973,-0.035062,0.023017,-0.4768
17.016,2.265015,-0.649719,-59.8205,2.24293,-0.650889,-60.1654,-0.022085,-0.00117,-0.3449
17.11,2.278442,-0.673828,-59.837,2.24293,-0.650889,-60.1654,-0.035512,0.022939,-0.3285
17.137,2.278442,-0.673828,-59.837,2.256213,-0.675078,-60.1819,-0.022229,-0.00125,-0.3449
17.212,2.29187,-0.697937,-59.837,2.256213,-0.675078,-60.1819,-0.035657,0.022859,-0.3449
17.216,2.29187,-0.697937,-59.837,2.269495,-0.699268,-60.1819,-0.022375,-0.001331,-0.3449
17.313,2.304993,-0.722046,-59.7491,2.269495,-0.699268,-60.1819,-0.035498,0.022778,-0.4328
17.317,2.304993,-0.722046,-59.7491,2.282472,-0.723455,-60.094,-0.022521,-0.001409,-0.3449
17.418,2.318115,-0.74585,-59.815,2.282472,-0.723455,-60.094,-0.035643,0.022395,-0.279
17.421,2.318115,-0.74585,-59.815,2.295451,-0.747337,-60.1599,-0.022664,-0.001487,-0.3449
17.516,2.331543,-0.769958,-59.7546,2.295451,-0.747337,-60.1599,-0.036092,0.022621,-0.4054
17.52,2.331543,-0.769958,-59.7546,2.308734,-0.771527,-60.0995,-0.022809,-0.001569,-0.3449
17.62,2.345276,-0.794373,-59.6447,2.308734,-0.771527,-60.0995,-0.036542,0.022846,-0.4548
17.623,2.345276,-0.794373,-59.6447,2.322319,-0.796023,-59.9897,-0.022957,-0.00165,-0.3449
17.72,2.358398,-0.818481,-59.5568,2.322319,-0.796023,-59.9897,-0.036079,0.022458,-0.4328
17.723,2.358398,-0.818481,-59.5568,2.335296,-0.82021,-59.9018,-0.023102,-0.001729,-0.3449
17.828,2.372131,-0.842896,-59.5129,2.335296,-0.82021,-59.9018,-0.036835,0.022686,-0.3889
17.836,2.372131,-0.842896,-59.5129,2.348882,-0.844707,-59.8578,-0.023249,-0.001811,-0.3449
17.926,2.385559,-0.86731,-59.5349,2.348882,-0.844707,-59.8578,-0.036677,0.022603,-0.323
17.93,2.385559,-0.86731,-59.5349,2.362163,-0.869201,-59.8798,-0.023396,-0.001891,-0.3449
18.024,2.398987,-0.891418,-59.5239,2.362163,-0.869201,-59.8798,-0.036824,0.022217,-0.3559
18.028,2.398987,-0.891418,-59.5239,2.375445,-0.89339,-59.8688,-0.023542,-0.001972,-0.3449
18.129,2.412415,-0.915527,-59.4689,2.375445,-0.89339,-59.8688,-0.03697,0.022137,-0.3999
18.132,2.412415,-0.915527,-59.4689,2.388727,-0.91758,-59.8139,-0.023688,-0.002053,-0.3449
18.227,2.426147,-0.939941,-59.4909,2.388727,-0.91758,-59.8139,-0.03742,0.022361,-0.323
18.23,2.426147,-0.939941,-59.4909,2.402313,-0.942076,-59.8358,-0.023834,-0.002135,-0.3449
18.33,2.43988,-0.964661,-59.2657,2.402313,-0.942076,-59.8358,-0.037567,0.022585,-0.5701
18.334,2.43988,-0.964661,-59.2657,2.415897,-0.966877,-59.6106,-0.023983,-0.002216,-0.3449
18.43,2.453613,-0.98877,-59.0295,2.415897,-0.966877,-59.6106,-0.037716,0.021893,-0.5812
18.433,2.453613,-0.98877,-59.0295,2.429484,-0.991069,-59.3744,-0.024129,-0.002299,-0.3449
18.533,2.467346,-1.012878,-58.7933,2.429484,-0.991069,-59.3744,-0.037862,0.021809,-0.5811
18.586,2.467346,-1.012878,-58.7933,2.443072,-1.01526,-59.1382,-0.024274,-0.002382,-0.3449
18.642,2.481384,-1.036987,-58.6175,2.443072,-1.01526,-59.1382,-0.038312,0.021727,-0.5207
18.654,2.481384,-1.036987,-58.6175,2.456965,-1.039453,-58.9625,-0.024419,-0.002466,-0.345
18.737,2.495728,-1.061707,-58.5516,2.456965,-1.039453,-58.9625,-0.038763,0.022254,-0.4109
18.741,2.495728,-1.061707,-58.5516,2.471159,-1.064258,-58.8965,-0.024569,-0.002551,-0.3449
18.838,2.509766,-1.086121,-58.4472,2.471159,-1.064258,-58.8965,-0.038607,0.021863,-0.4493
18.841,2.509766,-1.086121,-58.4472,2.48505,-1.088756,-58.7921,-0.024716,-0.002635,-0.3449
18.939,2.523804,-1.110229,-58.4033,2.48505,-1.088756,-58.7921,-0.038754,0.021473,-0.3888
18.943,2.523804,-1.110229,-58.4033,2.498942,-1.112949,-58.7482,-0.024862,-0.00272,-0.3449
19.041,2.538147,-1.134338,-58.3319,2.498942,-1.112949,-58.7482,-0.039205,0.021389,-0.4163
19.045,2.538147,-1.134338,-58.3319,2.51314,-1.137144,-58.6768,-0.025007,-0.002806,-0.3449
19.144,2.55188,-1.157837,-58.3099,2.51314,-1.137144,-58.6768,-0.03874,0.020693,-0.3669
19.155,2.55188,-1.157837,-58.3099,2.526731,-1.160724,-58.6548,-0.025149,-0.002887,-0.3449
19.247,2.563782,-1.179199,-58.3264,2.526731,-1.160724,-58.6548,-0.037051,0.018475,-0.3285
19.251,2.563782,-1.179199,-58.3264,2.541125,-1.178506,-58.709,-0.022657,0.000693,-0.3827
19.345,2.574158,-1.199036,-57.9528,2.541125,-1.178506,-58.709,-0.033033,0.02053,-0.7562
19.349,2.574158,-1.199036,-57.9528,2.551368,-1.198411,-58.3355,-0.02279,0.000625,-0.3827
19.45,2.583923,-1.217957,-57.7551,2.551368,-1.198411,-58.3355,-0.032555,0.019546,-0.5804
19.453,2.583923,-1.217957,-57.7551,2.561007,-1.217397,-58.1377,-0.022916,0.00056,-0.3827
19.551,2.593384,-1.229553,-57.8594,2.561007,-1.217397,-58.1377,-0.032377,0.012156,-0.2783
19.557,2.593384,-1.229553,-57.8594,2.57039,-1.229057,-58.2421,-0.022994,0.000496,-0.3827
19.651,2.600708,-1.238708,-57.5573,2.57039,-1.229057,-58.2421,-0.030318,0.009651,-0.6848
19.654,2.600708,-1.238708,-57.5573,2.577653,-1.238261,-57.94,-0.023055,0.000447,-0.3827
19.756,2.609253,-1.248474,-57.1948,2.577653,-1.238261,-57.94,-0.0316,0.010213,-0.7452
19.761,2.609253,-1.248474,-57.1948,2.586132,-1.248083,-57.5774,-0.023121,0.000391,-0.3827
19.854,2.619324,-1.265564,-54.1131,2.586132,-1.248083,-57.5774,-0.033192,0.017481,-3.4643
19.857,2.619324,-1.265564,-54.1131,2.596088,-1.26524,-54.4958,-0.023236,0.000324,-0.3827
19.957,2.633667,-1.286011,-49.1638,2.596088,-1.26524,-54.4958,-0.037579,0.020771,-5.332
19.967,2.633667,-1.286011,-49.1638,2.610295,-1.285782,-49.5465,-0.023372,0.000229,-0.3827
20.058,2.650452,-1.305847,-44.1046,2.610295,-1.285782,-49.5465,-0.040157,0.020065,-5.4419
20.062,2.650452,-1.305847,-44.1046,2.626947,-1.30573,-44.4873,-0.023505,0.000117,-0.3827
20.16,2.669373,-1.324463,-39.0124,2.626947,-1.30573,-44.4873,-0.042426,0.018733,-5.4748
20.164,2.669373,-1.324463,-39.0124,2.645743,-1.324472,-39.3951,-0.02363,-9e-06,-0.3827
20.261,2.690735,-1.341553,-34.563,2.645743,-1.324472,-39.3951,-0.044992,0.017081,-4.8321
20.275,2.690735,-1.341553,-34.563,2.666991,-1.341704,-34.9456,-0.023744,-0.000151,-0.3827
20.361,2.713318,-1.357422,-30.7727,2.666991,-1.341704,-34.9456,-0.046327,0.015718,-4.1729
20.367,2.713318,-1.357422,-30.7727,2.689467,-1.357724,-31.1553,-0.023851,-0.000302,-0.3826
20.466,2.737122,-1.371765,-27.7954,2.689467,-1.357724,-31.1553,-0.047655,0.014041,-3.3599
20.47,2.737122,-1.371765,-27.7954,2.713174,-1.372225,-28.1781,-0.023948,-0.00046,-0.3827
20.565,2.760925,-1.384583,-25.8069,2.713174,-1.372225,-28.1781,-0.047751,0.012358,-2.3712
20.571,2.760925,-1.384583,-25.8069,2.736892,-1.385202,-26.1896,-0.024033,-0.000619,-0.3827
20.668,2.785339,-1.39679,-24.6039,2.736892,-1.385202,-26.1896,-0.048447,0.011588,-1.5857
20.671,2.785339,-1.39679,-24.6039,2.761224,-1.397571,-24.9865,-0.024115,-0.000781,-0.3827
20.771,2.810059,-1.408997,-24.1589,2.761224,-1.397571,-24.9865,-0.048835,0.011426,-0.8276
20.779,2.810059,-1.408997,-24.1589,2.785861,-1.409943,-24.5416,-0.024198,-0.000946,-0.3826
20.871,2.834167,-1.420593,-24.0491,2.785861,-1.409943,-24.5416,-0.048306,0.01065,-0.4925
20.873,2.834167,-1.420593,-24.0491,2.809892,-1.421701,-24.4317,-0.024275,-0.001108,-0.3827
20.973,2.859497,-1.4328,-24.3622,2.809892,-1.421701,-24.4317,-0.049605,0.011099,-0.0696
20.976,2.859497,-1.4328,-24.3622,2.83514,-1.434077,-24.7448,-0.024357,-0.001277,-0.3827
21.074,2.884216,-1.445007,-24.884,2.83514,-1.434077,-24.7448,-0.049076,0.01093,0.1392
21.077,2.884216,-1.445007,-24.884,2.859777,-1.446448,-25.2667,-0.024439,-0.001441,-0.3827
21.176,2.90863,-1.457214,-25.3509,2.859777,-1.446448,-25.2667,-0.048853,0.010766,0.0842
21.179,2.90863,-1.457214,-25.3509,2.884109,-1.458818,-25.7336,-0.024521,-0.001604,-0.3827
21.277,2.93335,-1.469727,-25.8838,2.884109,-1.458818,-25.7336,-0.049241,0.010909,0.1502
21.285,2.93335,-1.469727,-25.8838,2.908744,-1.471495,-26.2664,-0.024606,-0.001768,-0.3827
21.379,2.958069,-1.482544,-26.3067,2.908744,-1.471495,-26.2664,-0.049325,0.011049,0.0403
21.383,2.958069,-1.482544,-26.3067,2.933377,-1.484477,-26.6894,-0.024692,-0.001933,-0.3827
21.481,2.983704,-1.495667,-26.6363,2.933377,-1.484477,-26.6894,-0.050327,0.01119,-0.0531
21.483,2.983704,-1.495667,-26.6363,2.958923,-1.497771,-27.019,-0.024781,-0.002104,-0.3826
21.584,3.008118,-1.508484,-26.911,2.958923,-1.497771,-27.019,-0.049195,0.010713,-0.108
21.589,3.008118,-1.508484,-26.911,2.983251,-1.510751,-27.2936,-0.024867,-0.002267,-0.3827
21.684,3.032532,-1.521606,-27.0703,2.983251,-1.510751,-27.2936,-0.049281,0.010855,-0.2234
21.688,3.032532,-1.521606,-27.0703,3.007577,-1.524036,-27.453,-0.024955,-0.00243,-0.3827
21.791,3.057251,-1.534729,-27.0703,3.007577,-1.524036,-27.453,-0.049674,0.010693,-0.3827
21.795,3.057251,-1.534729,-27.0703,3.032208,-1.537324,-27.453,-0.025043,-0.002595,-0.3827
21.887,3.08197,-1.547852,-27.0978,3.032208,-1.537324,-27.453,-0.049762,0.010528,-0.3552
21.892,3.08197,-1.547852,-27.0978,3.056839,-1.550611,-27.4804,-0.025131,-0.002759,-0.3827
21.989,3.106384,-1.560669,-27.0868,3.056839,-1.550611,-27.4804,-0.049545,0.010058,-0.3937
22.001,3.106384,-1.560669,-27.0868,3.081167,-1.563591,-27.4694,-0.025217,-0.002922,-0.3827
22.091,3.130798,-1.573792,-27.0703,3.081167,-1.563591,-27.4694,-0.049631,0.010201,-0.3991
22.098,3.130798,-1.573792,-27.0703,3.105493,-1.576877,-27.453,-0.025305,-0.003085,-0.3827
22.192,3.155823,-1.586914,-26.9934,3.105493,-1.576877,-27.453,-0.05033,0.010037,-0.4596
22.229,3.155823,-1.586914,-26.9934,3.130429,-1.590166,-27.376,-0.025394,-0.003252,-0.3827
22.293,3.180542,-1.600037,-26.8945,3.130429,-1.590166,-27.376,-0.050113,0.009871,-0.4815
22.303,3.180542,-1.600037,-26.8945,3.170044,-1.575332,-27.9951,-0.010498,0.024705,-1.1006
22.397,3.205261,-1.613159,-26.889,3.170044,-1.575332,-27.9951,-0.035217,0.037827,-1.106
22.401,3.205261,-1.613159,-26.889,3.194506,-1.588926,-27.9896,-0.010755,0.024233,-1.1005
22.519,3.22937,-1.625977,-26.9604,3.194506,-1.588926,-27.9896,-0.034864,0.037051,-1.0291
22.527,3.22937,-1.625977,-26.9604,3.218364,-1.602205,-28.061,-0.011006,0.023772,-1.1006
22.604,3.253479,-1.639099,-26.8451,3.218364,-1.602205,-28.061,-0.035115,0.036894,-1.2159
22.607,3.253479,-1.639099,-26.8451,3.242217,-1.615788,-27.9456,-0.011262,0.023311,-1.1005
22.702,3.277893,-1.652222,-26.7077,3.242217,-1.615788,-27.9456,-0.035676,0.036434,-1.2379
22.715,3.277893,-1.652222,-26.7077,3.266374,-1.629377,-27.8083,-0.011519,0.022845,-1.1005
22.802,3.302002,-1.665344,-26.7462,3.266374,-1.629377,-27.8083,-0.035628,0.035967,-1.0621
22.807,3.302002,-1.665344,-26.7462,3.290227,-1.64296,-27.8468,-0.011775,0.022384,-1.1006
22.905,3.326721,-1.678467,-26.7792,3.290227,-1.64296,-27.8468,-0.036494,0.035507,-1.0676
22.928,3.326721,-1.678467,-26.7792,3.314689,-1.656555,-27.8797,-0.012032,0.021912,-1.1006
23.021,3.351746,-1.691284,-26.8341,3.314689,-1.656555,-27.8797,-0.037057,0.034729,-1.0456
23.025,3.351746,-1.691284,-26.8341,3.339463,-1.669851,-27.9347,-0.012283,0.021433,-1.1006
23.118,3.376465,-1.704102,-26.9494,3.339463,-1.669851,-27.9347,-0.037002,0.034251,-0.9852
23.127,3.376465,-1.704102,-26.9494,3.363931,-1.68314,-28.05,-0.012534,0.020962,-1.1006
23.208,3.401184,-1.717224,-27.1307,3.363931,-1.68314,-28.05,-0.037253,0.034084,-0.9193
23.21,3.401184,-1.717224,-27.1307,3.388394,-1.696735,-28.2313,-0.01279,0.020489,-1.1006
23.313,3.425903,-1.730652,-27.1252,3.388394,-1.696735,-28.2313,-0.037509,0.033917,-1.1061
23.318,3.425903,-1.730652,-27.1252,3.412851,-1.710635,-28.2258,-0.013052,0.020017,-1.1006
23.411,3.450928,-1.744385,-26.9055,3.412851,-1.710635,-28.2258,-0.038077,0.03375,-1.3203
23.414,3.450928,-1.744385,-26.9055,3.437607,-1.724846,-28.0061,-0.013321,0.019539,-1.1006
23.513,3.475647,-1.757202,-26.7022,3.437607,-1.724846,-28.0061,-0.03804,0.032356,-1.3038
23.516,3.475647,-1.757202,-26.7022,3.462075,-1.738136,-27.8028,-0.013572,0.019066,-1.1006
23.614,3.500671,-1.770325,-26.499,3.462075,-1.738136,-27.8028,-0.038596,0.032189,-1.3038
23.642,3.500671,-1.770325,-26.499,3.486843,-1.751737,-27.5995,-0.013828,0.018588,-1.1005
23.716,3.525696,-1.783142,-26.4111,3.486843,-1.751737,-27.5995,-0.038853,0.031405,-1.1884
23.719,3.525696,-1.783142,-26.4111,3.511617,-1.765033,-27.5117,-0.014079,0.018109,-1.1005
23.818,3.55072,-1.795959,-26.3232,3.511617,-1.765033,-27.5117,-0.039103,0.030926,-1.1884
23.82,3.55072,-1.795959,-26.3232,3.53639,-1.778328,-27.4238,-0.01433,0.017631,-1.1005
23.92,3.575439,-1.808777,-26.4276,3.53639,-1.778328,-27.4238,-0.039049,0.030449,-0.9962
23.924,3.575439,-1.808777,-26.4276,3.560859,-1.791618,-27.5282,-0.01458,0.017159,-1.1006
24.021,3.599854,-1.821594,-26.499,3.560859,-1.791618,-27.5282,-0.038995,0.029976,-1.0292
24.028,3.599854,-1.821594,-26.499,3.585022,-1.804902,-27.5995,-0.014832,0.016692,-1.1005
24.122,3.623962,-1.834717,-26.4276,3.585022,-1.804902,-27.5995,-0.03894,0.029815,-1.172
24.125,3.623962,-1.834717,-26.4276,3.608875,-1.818485,-27.5282,-0.015087,0.016232,-1.1006
24.224,3.648376,-1.847534,-26.3232,3.608875,-1.818485,-27.5282,-0.039501,0.029049,-1.2049
24.228,3.648376,-1.847534,-26.3232,3.633038,-1.831769,-27.4238,-0.015338,0.015765,-1.1005
24.344,3.672485,-1.860352,-26.2079,3.633038,-1.831769,-27.4238,-0.039447,0.028583,-1.2159
24.351,3.672485,-1.860352,-26.2079,3.656896,-1.845047,-27.3084,-0.015589,0.015305,-1.1006
24.43,3.696899,-1.873169,-26.0705,3.656896,-1.845047,-27.3084,-0.040003,0.028122,-1.2379
24.433,3.696899,-1.873169,-26.0705,3.68106,-1.858331,-27.1711,-0.015839,0.014838,-1.1006
24.529,3.721619,-1.885681,-25.9717,3.68106,-1.858331,-27.1711,-0.040559,0.02735,-1.1994
24.536,3.721619,-1.885681,-25.9717,3.705534,-1.871316,-27.0722,-0.016085,0.014365,-1.1005
24.63,3.746338,-1.898804,-25.9607,3.705534,-1.871316,-27.0722,-0.040804,0.027488,-1.1115
24.634,3.746338,-1.898804,-25.9607,3.729997,-1.884911,-27.0613,-0.016341,0.013893,-1.1006
24.737,3.771057,-1.911316,-26.0156,3.729997,-1.884911,-27.0613,-0.04106,0.026405,-1.0457
24.743,3.771057,-1.911316,-26.0156,3.754471,-1.897896,-27.1161,-0.016586,0.01342,-1.1005
24.835,3.795166,-1.923828,-26.0211,3.754471,-1.897896,-27.1161,-0.040695,0.025932,-1.095
24.838,3.795166,-1.923828,-26.0211,3.778335,-1.910869,-27.1216,-0.016831,0.012959,-1.1005
24.935,3.81958,-1.936646,-25.9222,3.778335,-1.910869,-27.1216,-0.041245,0.025777,-1.1994
24.939,3.81958,-1.936646,-25.9222,3.802498,-1.924152,-27.0228,-0.017082,0.012494,-1.1005
25.037,3.843994,-1.948853,-25.8838,3.802498,-1.924152,-27.0228,-0.041496,0.024701,-1.139
25.04,3.843994,-1.948853,-25.8838,3.826674,-1.936826,-26.9843,-0.01732,0.012027,-1.1005
25.138,3.868408,-1.961365,-25.7025,3.826674,-1.936826,-26.9843,-0.041734,0.024539,-1.2818
25.142,3.868408,-1.961365,-25.7025,3.850843,-1.949805,-26.8031,-0.017565,0.01156,-1.1006
25.241,3.893127,-1.973877,-25.5487,3.850843,-1.949805,-26.8031,-0.042284,0.024072,-1.2544
25.244,3.893127,-1.973877,-25.5487,3.875317,-1.96279,-26.6492,-0.01781,0.011087,-1.1006
25.342,3.917847,-1.986084,-25.4168,3.875317,-1.96279,-26.6492,-0.04253,0.023294,-1.2324
25.381,3.917847,-1.986084,-25.4168,3.899797,-1.975469,-26.5174,-0.01805,0.010615,-1.1006
25.464,3.942566,-1.998596,-25.4278,3.899797,-1.975469,-26.5174,-0.042769,0.023127,-1.0896
25.485,3.942566,-1.998596,-25.4278,3.928633,-1.972419,-26.952,-0.013933,0.026177,-1.5242
25.545,3.96759,-2.011414,-25.4828,3.928633,-1.972419,-26.952,-0.038957,0.038995,-1.4692
25.547,3.96759,-2.011414,-25.4828,3.953308,-1.985897,-27.0069,-0.014282,0.025517,-1.5242
25.646,3.99231,-2.023926,-25.5652,3.953308,-1.985897,-27.0069,-0.039002,0.038029,-1.4418
25.649,3.99231,-2.023926,-25.5652,3.977685,-1.999062,-27.0893,-0.014625,0.024864,-1.5242
25.747,4.016724,-2.036438,-25.6366,3.977685,-1.999062,-27.0893,-0.039039,0.037376,-1.4528
25.75,4.016724,-2.036438,-25.6366,4.001758,-2.012219,-27.1607,-0.014966,0.024219,-1.5241
25.849,4.041443,-2.04895,-25.697,4.001758,-2.012219,-27.1607,-0.039685,0.036731,-1.4637
25.852,4.041443,-2.04895,-25.697,4.026136,-2.025385,-27.2212,-0.015307,0.023565,-1.5242
25.951,4.066772,-2.061768,-25.7849,4.026136,-2.025385,-27.2212,-0.040636,0.036383,-1.4363
25.954,4.066772,-2.061768,-25.7849,4.051115,-2.038871,-27.3091,-0.015657,0.022897,-1.5242
26.059,4.091797,-2.07428,-25.7519,4.051115,-2.038871,-27.3091,-0.040682,0.035409,-1.5571
26.063,4.091797,-2.07428,-25.7519,4.075798,-2.052045,-27.2761,-0.015999,0.022235,-1.5242
26.192,4.116211,-2.087097,-25.708,4.075798,-2.052045,-27.2761,-0.040413,0.035052,-1.5681
26.195,4.116211,-2.087097,-25.708,4.099862,-2.065507,-27.2322,-0.016349,0.02159,-1.5242
26.264,4.14093,-2.099609,-25.8014,4.099862,-2.065507,-27.2322,-0.041068,0.034102,-1.4308
26.268,4.14093,-2.099609,-25.8014,4.12424,-2.078672,-27.3256,-0.01669,0.020937,-1.5242
26.36,4.165955,-2.112427,-25.8618,4.12424,-2.078672,-27.3256,-0.041715,0.033755,-1.4638
26.375,4.165955,-2.112427,-25.8618,4.148915,-2.092151,-27.386,-0.01704,0.020276,-1.5242
26.46,4.190674,-2.124939,-25.8673,4.148915,-2.092151,-27.386,-0.041759,0.032788,-1.5187
26.462,4.190674,-2.124939,-25.8673,4.173292,-2.105316,-27.3915,-0.017382,0.019623,-1.5242
26.568,4.215393,-2.137756,-25.9607,4.173292,-2.105316,-27.3915,-0.042101,0.03244,-1.4308
26.571,4.215393,-2.137756,-25.9607,4.197662,-2.118786,-27.4848,-0.017731,0.01897,-1.5242
