elapsed_s,odom_x,odom_y,odom_h_deg,map_x,map_y,map_h_deg,delta_x,delta_y,delta_h_deg
54.305,6.629639,-1.846924,-92.7465,6.588356,-1.835021,-93.8449,-0.041283,0.011903,-1.0984
54.398,6.627808,-1.876221,-92.6476,6.588356,-1.835021,-93.8449,-0.039452,0.0412,-1.1973
54.404,6.627808,-1.876221,-92.6476,6.585964,-1.864278,-93.746,-0.041844,0.011943,-1.0984
54.508,6.626282,-1.904907,-92.7465,6.585964,-1.864278,-93.746,-0.040318,0.040629,-0.9995
54.511,6.626282,-1.904907,-92.7465,6.583888,-1.89293,-93.8449,-0.042394,0.011977,-1.0984
54.601,6.624451,-1.933289,-92.7355,6.583888,-1.89293,-93.8449,-0.040563,0.040359,-1.1094
54.606,6.624451,-1.933289,-92.7355,6.581514,-1.921271,-93.8339,-0.042937,0.012018,-1.0984
54.702,6.622925,-1.961975,-92.7959,6.581514,-1.921271,-93.8339,-0.041411,0.040704,-1.038
54.71,6.622925,-1.961975,-92.7959,6.579438,-1.949923,-93.8944,-0.043487,0.012052,-1.0984
54.805,6.621399,-1.991272,-92.9003,6.579438,-1.949923,-93.8944,-0.041961,0.041349,-0.9941
54.811,6.621399,-1.991272,-92.9003,6.577351,-1.979185,-93.9988,-0.044048,0.012087,-1.0985
54.909,6.619568,-2.019958,-92.741,6.577351,-1.979185,-93.9988,-0.042217,0.040773,-1.2578
54.919,6.619568,-2.019958,-92.741,6.57497,-2.007831,-93.8394,-0.044598,0.012127,-1.0984
55.008,6.618042,-2.04895,-92.5872,6.57497,-2.007831,-93.8394,-0.043072,0.041119,-1.2522
55.017,6.618042,-2.04895,-92.5872,6.572889,-2.036788,-93.6856,-0.045153,0.012162,-1.0984
55.109,6.616821,-2.077637,-92.4169,6.572889,-2.036788,-93.6856,-0.043932,0.040849,-1.2687
55.121,6.616821,-2.077637,-92.4169,6.571118,-2.065446,-93.5154,-0.045703,0.012191,-1.0984
55.212,6.615295,-2.106628,-92.2576,6.571118,-2.065446,-93.5154,-0.044177,0.041182,-1.2578
55.26,6.615295,-2.106628,-92.2576,6.569037,-2.094403,-93.356,-0.046258,0.012225,-1.0984
55.311,6.614075,-2.135315,-92.1368,6.569037,-2.094403,-93.356,-0.045038,0.040912,-1.2193
55.316,6.614075,-2.135315,-92.1368,6.564387,-2.121024,-93.1183,-0.049688,0.014291,-0.9815
55.448,6.612549,-2.164001,-92.0269,6.564387,-2.121024,-93.1183,-0.048162,0.042977,-1.0914
55.457,6.612549,-2.164001,-92.0269,6.56237,-2.149681,-93.0085,-0.050179,0.01432,-0.9816
55.517,6.611633,-2.192383,-92.0324,6.56237,-2.149681,-93.0085,-0.049263,0.042702,-0.9761
55.537,6.611633,-2.192383,-92.0324,6.560969,-2.178042,-93.014,-0.050664,0.014341,-0.9816
55.622,6.610413,-2.220764,-92.0049,6.560969,-2.178042,-93.014,-0.049444,0.042722,-1.009
55.625,6.610413,-2.220764,-92.0049,6.559262,-2.206398,-92.9865,-0.051151,0.014366,-0.9815
55.721,6.609497,-2.24884,-91.8896,6.559262,-2.206398,-92.9865,-0.050235,0.042442,-1.0969
55.728,6.609497,-2.24884,-91.8896,6.557865,-2.234455,-92.8711,-0.051632,0.014385,-0.9816
55.824,6.608582,-2.278442,-91.6918,6.557865,-2.234455,-92.8711,-0.050717,0.043987,-1.1793
55.828,6.608582,-2.278442,-91.6918,6.556443,-2.264037,-92.6734,-0.052139,0.014405,-0.9816
55.927,6.607971,-2.307434,-91.5545,6.556443,-2.264037,-92.6734,-0.051528,0.043397,-1.1189
55.937,6.607971,-2.307434,-91.5545,6.555336,-2.293014,-92.5361,-0.052635,0.01442,-0.9816
56.027,6.607056,-2.336121,-91.3897,6.555336,-2.293014,-92.5361,-0.05172,0.043107,-1.1464
56.035,6.607056,-2.336121,-91.3897,6.553929,-2.32168,-92.3712,-0.053127,0.014441,-0.9815
56.13,6.606445,-2.363281,-91.2029,6.553929,-2.32168,-92.3712,-0.052516,0.041601,-1.1683
56.135,6.606445,-2.363281,-91.2029,6.552854,-2.348827,-92.1845,-0.053591,0.014454,-0.9816
56.24,6.60553,-2.387085,-91.0601,6.552854,-2.348827,-92.1845,-0.052676,0.038258,-1.1244
56.245,6.60553,-2.387085,-91.0601,6.551531,-2.372611,-92.0417,-0.053999,0.014474,-0.9816
56.335,6.604919,-2.407532,-91.0656,6.551531,-2.372611,-92.0417,-0.053388,0.034921,-0.9761
56.341,6.604919,-2.407532,-91.0656,6.55057,-2.393045,-92.0472,-0.054349,0.014487,-0.9816
56.432,6.604919,-2.424927,-90.9447,6.55057,-2.393045,-92.0472,-0.054349,0.031882,-1.1024
56.441,6.604919,-2.424927,-90.9447,6.550272,-2.410437,-91.9263,-0.054647,0.01449,-0.9816
56.535,6.604309,-2.439575,-90.7745,6.550272,-2.410437,-91.9263,-0.054037,0.029138,-1.1519
56.543,6.604309,-2.439575,-90.7745,6.549411,-2.425073,-91.756,-0.054898,0.014502,-0.9816
56.634,6.604004,-2.454529,-91.5215,6.549411,-2.425073,-91.756,-0.054593,0.029456,-0.2345
56.644,6.604004,-2.454529,-91.5215,6.54885,-2.440019,-92.5031,-0.055154,0.01451,-0.9815
56.744,6.602783,-2.479553,-95.8996,6.54885,-2.440019,-92.5031,-0.053933,0.039534,3.3965
56.747,6.602783,-2.479553,-95.8996,6.5472,-2.465019,-96.8811,-0.055583,0.014534,-0.9816
56.852,6.599121,-2.506104,-100.9917,6.5472,-2.465019,-96.8811,-0.051921,0.041085,4.1106
56.859,6.599121,-2.506104,-100.9917,6.543084,-2.491502,-101.9733,-0.056037,0.014602,-0.9816
56.942,6.593323,-2.532959,-106.4574,6.543084,-2.491502,-101.9733,-0.050239,0.041457,4.4841
56.959,6.593323,-2.532959,-106.4574,6.536826,-2.518255,-107.439,-0.056497,0.014704,-0.9816
57.058,6.585083,-2.558899,-111.8682,6.536826,-2.518255,-107.439,-0.048257,0.040644,4.4292
57.064,6.585083,-2.558899,-111.8682,6.528144,-2.54405,-112.8498,-0.056939,0.014849,-0.9816
57.144,6.574707,-2.583618,-117.4108,6.528144,-2.54405,-112.8498,-0.046563,0.039568,4.561
57.16,6.574707,-2.583618,-117.4108,6.517346,-2.568588,-118.3923,-0.057361,0.01503,-0.9815
57.246,6.561584,-2.607422,-123.0413,6.517346,-2.568588,-118.3923,-0.044238,0.038834,4.6489
57.26,6.561584,-2.607422,-123.0413,6.503817,-2.592163,-124.0228,-0.057767,0.015259,-0.9816
57.348,6.546021,-2.63031,-128.7322,6.503817,-2.592163,-124.0228,-0.042204,0.038147,4.7093
57.37,6.546021,-2.63031,-128.7322,6.487863,-2.614781,-129.7137,-0.058158,0.015529,-0.9816
57.448,6.528015,-2.651367,-134.4286,6.487863,-2.614781,-129.7137,-0.040152,0.036586,4.7148
57.461,6.528015,-2.651367,-134.4286,6.4695,-2.635527,-135.4102,-0.058515,0.01584,-0.9816
57.548,6.508789,-2.670593,-140.2129,6.4695,-2.635527,-135.4102,-0.039289,0.035066,4.8027
57.582,6.508789,-2.670593,-140.2129,6.449947,-2.654421,-141.1944,-0.058842,0.016172,-0.9816
57.649,6.487732,-2.687683,-145.9478,6.449947,-2.654421,-141.1944,-0.037785,0.033262,4.7533
57.66,6.487732,-2.687683,-145.9478,6.428601,-2.671147,-146.9293,-0.059131,0.016536,-0.9815
57.752,6.465149,-2.702637,-151.6222,6.428601,-2.671147,-146.9293,-0.036548,0.03149,4.6929
57.756,6.465149,-2.702637,-151.6222,6.405765,-2.685712,-152.6038,-0.059384,0.016925,-0.9816
57.858,6.44043,-2.715454,-157.3186,6.405765,-2.685712,-152.6038,-0.034665,0.029742,4.7148
57.875,6.44043,-2.715454,-157.3186,6.38083,-2.698104,-158.3002,-0.0596,0.01735,-0.9816
57.962,6.4151,-2.725525,-163.2677,6.38083,-2.698104,-158.3002,-0.03427,0.027421,4.9675
57.973,6.4151,-2.725525,-163.2677,6.355331,-2.707739,-164.2492,-0.059769,0.017786,-0.9816
58.056,6.387634,-2.733154,-169.2058,6.355331,-2.707739,-164.2492,-0.032303,0.025415,4.9566
58.068,6.387634,-2.733154,-169.2058,6.327739,-2.714897,-170.1874,-0.059895,0.018257,-0.9816
58.161,6.359558,-2.738037,-174.5232,6.327739,-2.714897,-170.1874,-0.031819,0.02314,4.3358
58.203,6.359558,-2.738037,-174.5232,6.299583,-2.719298,-175.5047,-0.059975,0.018739,-0.9815
58.26,6.330566,-2.739868,-178.8408,6.299583,-2.719298,-175.5047,-0.030983,0.02057,3.3361
58.263,6.330566,-2.739868,-178.8408,6.270564,-2.720632,-179.8223,-0.060002,0.019236,-0.9816
58.36,6.301575,-2.739868,177.9839,6.270564,-2.720632,-179.8223,-0.031011,0.019236,2.1938
58.369,6.301575,-2.739868,177.9839,6.241577,-2.720136,177.0023,-0.059998,0.019732,-0.9816
58.462,6.272583,-2.738037,175.8086,6.241577,-2.720136,177.0023,-0.031006,0.017901,1.1937
58.465,6.272583,-2.738037,175.8086,6.216893,-2.717752,175.5131,-0.05569,0.020285,-0.2955
58.562,6.243286,-2.735291,174.4133,6.216893,-2.717752,175.5131,-0.026393,0.017539,1.0998
58.566,6.243286,-2.735291,174.4133,6.187611,-2.714855,174.1178,-0.055675,0.020436,-0.2955
58.665,6.214294,-2.731934,173.7926,6.187611,-2.714855,174.1178,-0.026683,0.017079,0.3252
58.67,6.214294,-2.731934,173.7926,6.158637,-2.711348,173.4971,-0.055657,0.020586,-0.2955
58.766,6.185303,-2.728577,173.5014,6.158637,-2.711348,173.4971,-0.026666,0.017229,-0.0043
58.769,6.185303,-2.728577,173.5014,6.129663,-2.707842,173.2059,-0.05564,0.020735,-0.2955
58.869,6.156616,-2.724915,173.3916,6.129663,-2.707842,173.2059,-0.026953,0.017073,-0.1856
58.881,6.156616,-2.724915,173.3916,6.100996,-2.704032,173.0961,-0.05562,0.020883,-0.2955
58.97,6.12793,-2.721252,173.43,6.100996,-2.704032,173.0961,-0.026934,0.01722,-0.3339
58.973,6.12793,-2.721252,173.43,6.072329,-2.700222,173.1346,-0.055601,0.02103,-0.2955
59.072,6.099548,-2.71759,173.5014,6.072329,-2.700222,173.1346,-0.027219,0.017368,-0.3669
59.076,6.099548,-2.71759,173.5014,6.043967,-2.696413,173.2059,-0.055581,0.021177,-0.2955
59.176,6.070862,-2.713928,173.6717,6.043967,-2.696413,173.2059,-0.026895,0.017515,-0.4658
59.201,6.070862,-2.713928,173.6717,6.015299,-2.692603,173.3762,-0.055563,0.021325,-0.2955
59.274,6.042175,-2.709961,173.864,6.015299,-2.692603,173.3762,-0.026876,0.017358,-0.4878
59.278,6.042175,-2.709961,173.864,5.986634,-2.688488,173.5685,-0.055541,0.021473,-0.2955
59.375,6.013489,-2.706604,174.1661,5.986634,-2.688488,173.5685,-0.026855,0.018116,-0.5976
59.379,6.013489,-2.706604,174.1661,5.957965,-2.684983,173.8706,-0.055524,0.021621,-0.2955
59.478,5.985107,-2.703247,174.4243,5.957965,-2.684983,173.8706,-0.027142,0.018264,-0.5537
59.481,5.985107,-2.703247,174.4243,5.929601,-2.68148,174.1288,-0.055506,0.021767,-0.2955
59.581,5.956421,-2.69989,174.7704,5.929601,-2.68148,174.1288,-0.02682,0.01841,-0.6416
59.586,5.956421,-2.69989,174.7704,5.900932,-2.677975,174.4749,-0.055489,0.021915,-0.2955
59.685,5.927734,-2.696838,174.9187,5.900932,-2.677975,174.4749,-0.026802,0.018863,-0.4438
59.688,5.927734,-2.696838,174.9187,5.872262,-2.674776,174.6232,-0.055472,0.022062,-0.2955
59.782,5.899048,-2.694092,174.9516,5.872262,-2.674776,174.6232,-0.026786,0.019316,-0.3284
59.79,5.899048,-2.694092,174.9516,5.84359,-2.671881,174.6562,-0.055458,0.022211,-0.2955
59.884,5.870361,-2.691345,175.089,5.84359,-2.671881,174.6562,-0.026771,0.019464,-0.4328
59.89,5.870361,-2.691345,175.089,5.814918,-2.668987,174.7935,-0.055443,0.022358,-0.2955
59.988,5.841675,-2.688599,175.2318,5.814918,-2.668987,174.7935,-0.026757,0.019612,-0.4383
60.022,5.841675,-2.688599,175.2318,5.786246,-2.666092,174.9363,-0.055429,0.022507,-0.2955
60.089,5.812683,-2.685852,175.4021,5.786246,-2.666092,174.9363,-0.026437,0.01976,-0.4658
60.092,5.812683,-2.685852,175.4021,5.757269,-2.663196,175.1066,-0.055414,0.022656,-0.2955
60.19,5.783691,-2.683105,175.5888,5.757269,-2.663196,175.1066,-0.026422,0.019909,-0.4822
60.193,5.783691,-2.683105,175.5888,5.728292,-2.6603,175.2933,-0.055399,0.022805,-0.2955
60.292,5.754089,-2.680664,175.8965,5.728292,-2.6603,175.2933,-0.025797,0.020364,-0.6031
60.295,5.754089,-2.680664,175.8965,5.698703,-2.657706,175.601,-0.055386,0.022958,-0.2955
60.393,5.724792,-2.678223,175.9459,5.698703,-2.657706,175.601,-0.026089,0.020517,-0.3449
60.402,5.724792,-2.678223,175.9459,5.669419,-2.655114,175.6504,-0.055373,0.023109,-0.2955
60.493,5.695496,-2.676086,175.8635,5.669419,-2.655114,175.6504,-0.026077,0.020972,-0.2131
60.497,5.695496,-2.676086,175.8635,5.640133,-2.652826,175.568,-0.055363,0.02326,-0.2955
60.594,5.666504,-2.673645,175.6657,5.640133,-2.652826,175.568,-0.026371,0.020819,-0.0977
60.597,5.666504,-2.673645,175.6657,5.611154,-2.650235,175.3702,-0.05535,0.02341,-0.2955
60.696,5.636902,-2.671204,175.5449,5.611154,-2.650235,175.3702,-0.025748,0.020969,-0.1747
60.7,5.636902,-2.671204,175.5449,5.581565,-2.647641,175.2494,-0.055337,0.023563,-0.2955
60.801,5.607605,-2.668457,175.5119,5.581565,-2.647641,175.2494,-0.02604,0.020816,-0.2625
60.805,5.607605,-2.668457,175.5119,5.552283,-2.644744,175.2165,-0.055322,0.023713,-0.2955
60.899,5.578308,-2.66571,175.5504,5.552283,-2.644744,175.2165,-0.026025,0.020966,-0.3339
60.904,5.578308,-2.66571,175.5504,5.523001,-2.641846,175.2549,-0.055307,0.023864,-0.2955
61.004,5.549011,-2.663269,175.836,5.523001,-2.641846,175.2549,-0.02601,0.021423,-0.5811
61.012,5.549011,-2.663269,175.836,5.493717,-2.639254,175.5406,-0.055294,0.024015,-0.2955
61.104,5.519714,-2.661133,176.1656,5.493717,-2.639254,175.5406,-0.025997,0.021879,-0.625
61.108,5.519714,-2.661133,176.1656,5.464431,-2.636966,175.8701,-0.055283,0.024167,-0.2955
61.205,5.490723,-2.658997,176.3744,5.464431,-2.636966,175.8701,-0.026292,0.022031,-0.5042
61.213,5.490723,-2.658997,176.3744,5.435451,-2.634681,176.0789,-0.055272,0.024316,-0.2955
61.307,5.461426,-2.65686,176.3084,5.435451,-2.634681,176.0789,-0.025975,0.022179,-0.2296
61.31,5.461426,-2.65686,176.3084,5.406166,-2.632393,176.013,-0.05526,0.024467,-0.2955
61.408,5.432129,-2.655029,176.2206,5.406166,-2.632393,176.013,-0.025963,0.022636,-0.2076
61.462,5.432129,-2.655029,176.2206,5.376879,-2.630411,175.9251,-0.05525,0.024618,-0.2955
61.511,5.402832,-2.652588,176.1876,5.376879,-2.630411,175.9251,-0.025953,0.022177,-0.2625
61.529,5.402832,-2.652588,176.1876,5.360887,-2.644194,175.9552,-0.041945,0.008394,-0.2324
61.611,5.37384,-2.650452,176.1546,5.360887,-2.644194,175.9552,-0.012953,0.006258,-0.1995
61.614,5.37384,-2.650452,176.1546,5.331904,-2.64194,175.9222,-0.041936,0.008512,-0.2324
61.712,5.344849,-2.64801,176.0228,5.331904,-2.64194,175.9222,-0.012945,0.00607,-0.1006
61.721,5.344849,-2.64801,176.0228,5.302922,-2.639381,175.7904,-0.041927,0.008629,-0.2324
61.814,5.316162,-2.645569,175.8305,5.302922,-2.639381,175.7904,-0.01324,0.006188,-0.0402
61.821,5.316162,-2.645569,175.8305,5.274246,-2.636823,175.5981,-0.041916,0.008746,-0.2324
61.915,5.28717,-2.643433,175.8031,5.274246,-2.636823,175.5981,-0.012924,0.00661,-0.205
61.919,5.28717,-2.643433,175.8031,5.245263,-2.634569,175.5707,-0.041907,0.008864,-0.2324
62.018,5.258179,-2.640991,175.6822,5.245263,-2.634569,175.5707,-0.012916,0.006422,-0.1116
62.021,5.258179,-2.640991,175.6822,5.216282,-2.63201,175.4498,-0.041897,0.008981,-0.2324
62.12,5.229492,-2.63855,175.4845,5.216282,-2.63201,175.4498,-0.01321,0.00654,-0.0347
62.134,5.229492,-2.63855,175.4845,5.187605,-2.629453,175.252,-0.041887,0.009097,-0.2324
62.221,5.200806,-2.635803,175.3142,5.187605,-2.629453,175.252,-0.013201,0.00635,-0.0621
62.224,5.200806,-2.635803,175.3142,5.15893,-2.62659,175.0818,-0.041876,0.009213,-0.2324
62.324,5.171814,-2.633057,175.0835,5.15893,-2.62659,175.0818,-0.012884,0.006467,-0.0017
62.328,5.171814,-2.633057,175.0835,5.12995,-2.623726,174.8511,-0.041864,0.009331,-0.2324
62.423,5.143127,-2.63031,174.9077,5.12995,-2.623726,174.8511,-0.013177,0.006584,-0.0566
62.426,5.143127,-2.63031,174.9077,5.101275,-2.620863,174.6753,-0.041852,0.009447,-0.2324
62.525,5.115662,-2.627258,174.9791,5.101275,-2.620863,174.6753,-0.014387,0.006395,-0.3038
62.529,5.115662,-2.627258,174.9791,5.073822,-2.617699,174.7467,-0.04184,0.009559,-0.2324
62.63,5.090637,-2.624817,175.1384,5.073822,-2.617699,174.7467,-0.016815,0.007118,-0.3917
62.634,5.090637,-2.624817,175.1384,5.048807,-2.615157,174.906,-0.04183,0.00966,-0.2324
62.729,5.06958,-2.622375,175.2263,5.048807,-2.615157,174.906,-0.020773,0.007218,-0.3203
62.733,5.06958,-2.622375,175.2263,5.02776,-2.61263,174.9939,-0.04182,0.009745,-0.2324
62.832,5.051575,-2.620544,175.2702,5.02776,-2.61263,174.9939,-0.023815,0.007914,-0.2764
62.836,5.051575,-2.620544,175.2702,5.009762,-2.610726,175.0378,-0.041813,0.009818,-0.2324
62.932,5.0354,-2.619629,175.435,5.009762,-2.610726,175.0378,-0.025638,0.008903,-0.3972
62.937,5.0354,-2.619629,175.435,4.993592,-2.609745,175.2026,-0.041808,0.009884,-0.2324
63.033,5.021057,-2.619019,175.6053,4.993592,-2.609745,175.2026,-0.027465,0.009274,-0.4027
63.036,5.021057,-2.619019,175.6053,4.979251,-2.609076,175.3729,-0.041806,0.009943,-0.2324
63.144,5.007019,-2.618103,175.2922,4.979251,-2.609076,175.3729,-0.027768,0.009027,0.0807
63.156,5.007019,-2.618103,175.2922,4.965217,-2.608104,175.0598,-0.041802,0.009999,-0.2324
63.237,4.983215,-2.614746,171.4305,4.965217,-2.608104,175.0598,-0.017998,0.006642,3.6293
63.24,4.983215,-2.614746,171.4305,4.941427,-2.60465,171.1981,-0.041788,0.010096,-0.2324
63.337,4.95636,-2.609253,166.8602,4.941427,-2.60465,171.1981,-0.014933,0.004603,4.3379
63.342,4.95636,-2.609253,166.8602,4.914594,-2.599048,166.6278,-0.041766,0.010205,-0.2324
63.439,4.929199,-2.601318,161.9493,4.914594,-2.599048,166.6278,-0.014605,0.00227,4.6785
63.447,4.929199,-2.601318,161.9493,4.887466,-2.591003,161.7169,-0.041733,0.010315,-0.2324
63.541,4.902954,-2.591248,157.2362,4.887466,-2.591003,161.7169,-0.015488,0.000245,4.4807
63.544,4.902954,-2.591248,157.2362,4.861262,-2.580826,157.0038,-0.041692,0.010422,-0.2324
63.644,4.877014,-2.578735,153.3525,4.861262,-2.580826,157.0038,-0.015752,-0.002091,3.6513
63.652,4.877014,-2.578735,153.3525,4.835373,-2.568209,153.1201,-0.041641,0.010526,-0.2324
63.745,4.851074,-2.564392,150.4357,4.835373,-2.568209,153.1201,-0.015701,-0.003817,2.6844
63.751,4.851074,-2.564392,150.4357,4.809491,-2.55376,150.2032,-0.041583,0.010632,-0.2324
63.846,4.82666,-2.549438,148.4746,4.809491,-2.55376,150.2032,-0.017169,-0.004322,1.7286
63.85,4.82666,-2.549438,148.4746,4.785138,-2.538708,148.2422,-0.041522,0.01073,-0.2324
63.951,4.802551,-2.533569,147.321,4.785138,-2.538708,148.2422,-0.017413,-0.005139,0.9211
63.962,4.802551,-2.533569,147.321,4.761094,-2.522741,147.0886,-0.041457,0.010828,-0.2324
64.049,4.778442,-2.517395,146.7717,4.761094,-2.522741,147.0886,-0.017348,-0.005346,0.3169
64.054,4.778442,-2.517395,146.7717,4.737051,-2.506469,146.5393,-0.041391,0.010926,-0.2324
64.15,4.754639,-2.50061,146.6674,4.737051,-2.506469,146.5393,-0.017588,-0.005859,-0.1281
64.154,4.754639,-2.50061,146.6674,4.713315,-2.489588,146.4349,-0.041324,0.011022,-0.2324
64.252,4.73053,-2.483826,146.9145,4.713315,-2.489588,146.4349,-0.017215,-0.005762,-0.4796
64.256,4.73053,-2.483826,146.9145,4.689275,-2.472706,146.6821,-0.041255,0.01112,-0.2324
64.353,4.706116,-2.467346,147.3815,4.689275,-2.472706,146.6821,-0.016841,-0.00536,-0.6993
64.356,4.706116,-2.467346,147.3815,4.664928,-2.456127,147.149,-0.041188,0.011219,-0.2324
64.461,4.681702,-2.451172,147.9143,4.664928,-2.456127,147.149,-0.016774,-0.004955,-0.7653
64.466,4.681702,-2.451172,147.9143,4.640579,-2.439854,147.6819,-0.041123,0.011318,-0.2324
64.557,4.657288,-2.435303,148.3812,4.640579,-2.439854,147.6819,-0.016709,-0.004551,-0.6993
64.574,4.657288,-2.435303,148.3812,4.61623,-2.423886,148.1488,-0.041058,0.011417,-0.2324
64.659,4.632263,-2.419739,148.8372,4.61623,-2.423886,148.1488,-0.016033,-0.004147,-0.6884
64.69,4.632263,-2.419739,148.8372,4.587858,-2.426637,148.5011,-0.044405,-0.006898,-0.336
64.762,4.606934,-2.40387,149.2656,4.587858,-2.426637,148.5011,-0.019076,-0.022767,-0.7645
64.771,4.606934,-2.40387,149.2656,4.562622,-2.41062,148.9296,-0.044312,-0.00675,-0.336
64.864,4.581909,-2.388306,149.6172,4.562622,-2.41062,148.9296,-0.019287,-0.022314,-0.6876
64.875,4.581909,-2.388306,149.6172,4.53769,-2.394909,149.2812,-0.044219,-0.006603,-0.336
64.968,4.556885,-2.372742,149.8369,4.53769,-2.394909,149.2812,-0.019195,-0.022167,-0.5557
64.971,4.556885,-2.372742,149.8369,4.512757,-2.379199,149.5009,-0.044128,-0.006457,-0.336
65.067,4.531555,-2.357483,149.782,4.512757,-2.379199,149.5009,-0.018798,-0.021716,-0.2811
65.07,4.531555,-2.357483,149.782,4.487517,-2.363792,149.446,-0.044038,-0.006309,-0.336
65.167,4.506531,-2.342224,149.8424,4.487517,-2.363792,149.446,-0.019014,-0.021568,-0.3964
65.169,4.506531,-2.342224,149.8424,4.462583,-2.348387,149.5064,-0.043948,-0.006163,-0.336
65.268,4.481506,-2.326965,149.8754,4.462583,-2.348387,149.5064,-0.018923,-0.021422,-0.369
65.277,4.481506,-2.326965,149.8754,4.437648,-2.332981,149.5393,-0.043858,-0.006016,-0.336
65.37,4.456787,-2.311707,149.8699,4.437648,-2.332981,149.5393,-0.019139,-0.021274,-0.3305
65.373,4.456787,-2.311707,149.8699,4.413019,-2.317578,149.5338,-0.043768,-0.005871,-0.336
65.472,4.432068,-2.296448,149.9303,4.413019,-2.317578,149.5338,-0.019049,-0.02113,-0.3964
65.475,4.432068,-2.296448,149.9303,4.388389,-2.302174,149.5943,-0.043679,-0.005726,-0.336
65.573,4.407043,-2.281189,150.0237,4.388389,-2.302174,149.5943,-0.018654,-0.020985,-0.4294
65.578,4.407043,-2.281189,150.0237,4.363455,-2.286769,149.6877,-0.043588,-0.00558,-0.336
65.675,4.382324,-2.26593,150.0841,4.363455,-2.286769,149.6877,-0.018869,-0.020839,-0.3964
65.679,4.382324,-2.26593,150.0841,4.338826,-2.271366,149.7481,-0.043498,-0.005436,-0.336
65.781,4.3573,-2.250671,150.1995,4.338826,-2.271366,149.7481,-0.018474,-0.020695,-0.4513
65.788,4.3573,-2.250671,150.1995,4.313891,-2.25596,149.8635,-0.043409,-0.005289,-0.336
65.878,4.33136,-2.234802,150.1335,4.313891,-2.25596,149.8635,-0.017469,-0.021158,-0.2701
65.881,4.33136,-2.234802,150.1335,4.288045,-2.239939,149.7975,-0.043315,-0.005137,-0.336
65.98,4.30603,-2.219849,150.1665,4.288045,-2.239939,149.7975,-0.017985,-0.02009,-0.369
65.983,4.30603,-2.219849,150.1665,4.262803,-2.224838,149.8305,-0.043227,-0.004989,-0.336
66.082,4.280701,-2.20459,150.1885,4.262803,-2.224838,149.8305,-0.017898,-0.020248,-0.3579
66.085,4.280701,-2.20459,150.1885,4.237564,-2.20943,149.8525,-0.043137,-0.00484,-0.336
66.184,4.255371,-2.189636,150.0841,4.237564,-2.20943,149.8525,-0.017807,-0.019794,-0.2316
66.187,4.255371,-2.189636,150.0841,4.212322,-2.194329,149.7481,-0.043049,-0.004693,-0.336
66.285,4.230957,-2.174683,149.9028,4.212322,-2.194329,149.7481,-0.018635,-0.019646,-0.1547
66.288,4.230957,-2.174683,149.9028,4.187996,-2.179232,149.5669,-0.042961,-0.004549,-0.336
66.388,4.206543,-2.159729,149.9687,4.187996,-2.179232,149.5669,-0.018547,-0.019503,-0.4019
66.391,4.206543,-2.159729,149.9687,4.16367,-2.164136,149.6327,-0.042873,-0.004407,-0.336
66.489,4.181824,-2.144775,150.0456,4.16367,-2.164136,149.6327,-0.018154,-0.019361,-0.4129
66.492,4.181824,-2.144775,150.0456,4.139039,-2.149037,149.7096,-0.042785,-0.004262,-0.336
66.595,4.15741,-2.129822,150.0237,4.139039,-2.149037,149.7096,-0.018371,-0.019215,-0.314
66.61,4.15741,-2.129822,150.0237,4.114713,-2.133941,149.6877,-0.042697,-0.004119,-0.336
66.691,4.13269,-2.114868,150.0786,4.114713,-2.133941,149.6877,-0.017977,-0.019073,-0.3909
66.696,4.13269,-2.114868,150.0786,4.090082,-2.118842,149.7426,-0.042608,-0.003974,-0.336
66.794,4.107666,-2.099915,150.1445,4.090082,-2.118842,149.7426,-0.017584,-0.018927,-0.4019
66.8,4.107666,-2.099915,150.1445,4.065146,-2.103742,149.8085,-0.04252,-0.003827,-0.336
66.894,4.082947,-2.085266,150.2709,4.065146,-2.103742,149.8085,-0.017801,-0.018476,-0.4623
66.897,4.082947,-2.085266,150.2709,4.040513,-2.088949,149.9349,-0.042434,-0.003683,-0.336
66.996,4.058228,-2.070007,150.3423,4.040513,-2.088949,149.9349,-0.017715,-0.018942,-0.4074
66.999,4.058228,-2.070007,150.3423,4.015883,-2.073546,150.0063,-0.042345,-0.003539,-0.336
67.098,4.033203,-2.055054,150.3423,4.015883,-2.073546,150.0063,-0.01732,-0.018492,-0.336
67.101,4.033203,-2.055054,150.3423,3.990947,-2.058446,150.0063,-0.042256,-0.003392,-0.336
67.199,4.008789,-2.0401,150.3862,3.990947,-2.058446,150.0063,-0.017842,-0.018346,-0.3799
67.203,4.008789,-2.0401,150.3862,3.966621,-2.043349,150.0503,-0.042168,-0.003249,-0.336
67.3,3.984375,-2.025452,150.4082,3.966621,-2.043349,150.0503,-0.017754,-0.017897,-0.3579
67.304,3.984375,-2.025452,150.4082,3.942293,-2.028558,150.0722,-0.042082,-0.003106,-0.336
67.402,3.959961,-2.010803,150.3533,3.942293,-2.028558,150.0722,-0.017668,-0.017755,-0.2811
67.412,3.959961,-2.010803,150.3533,3.917966,-2.013766,150.0173,-0.041995,-0.002963,-0.336
67.505,3.934937,-1.996155,150.4796,3.917966,-2.013766,150.0173,-0.016971,-0.017611,-0.4624
