elapsed_s,odom_x,odom_y,odom_h_deg,map_x,map_y,map_h_deg,delta_x,delta_y,delta_h_deg
41.644,6.763611,1.508484,-92.8838,6.720253,1.50768,-93.1156,-0.043358,-0.000804,-0.2318
41.68,6.763611,1.508484,-92.8838,6.718631,1.48083,-93.0882,-0.04498,-0.027654,-0.2043
41.756,6.762085,1.485291,-93.186,6.718631,1.48083,-93.0882,-0.043454,-0.004461,0.0978
41.759,6.762085,1.485291,-93.186,6.717023,1.457642,-93.3903,-0.045062,-0.027649,-0.2043
41.779,6.76178,1.470947,-93.0761,6.717023,1.457642,-93.3903,-0.044757,-0.013305,-0.3142
41.783,6.76178,1.470947,-93.0761,6.716667,1.4433,-93.2805,-0.045113,-0.027647,-0.2044
41.922,6.760254,1.447449,-93.0871,6.716667,1.4433,-93.2805,-0.043587,-0.004149,-0.1934
41.967,6.760254,1.447449,-93.0871,6.715057,1.419807,-93.2914,-0.045197,-0.027642,-0.2043
42.051,6.758423,1.420898,-93.0486,6.715057,1.419807,-93.2914,-0.043366,-0.001091,-0.2428
42.076,6.758423,1.420898,-93.0486,6.713131,1.393264,-93.2529,-0.045292,-0.027634,-0.2043
42.081,6.756897,1.393433,-92.9937,6.713131,1.393264,-93.2529,-0.043766,-0.000169,-0.2593
42.111,6.756897,1.393433,-92.9937,6.711507,1.365803,-93.198,-0.04539,-0.02763,-0.2043
42.182,6.755371,1.366272,-92.9498,6.711507,1.365803,-93.198,-0.043864,-0.000469,-0.2483
42.264,6.755371,1.366272,-92.9498,6.709885,1.338648,-93.1541,-0.045486,-0.027624,-0.2043
42.278,6.75354,1.339111,-92.9717,6.709885,1.338648,-93.1541,-0.043655,-0.000463,-0.1823
42.281,6.75354,1.339111,-92.9717,6.707957,1.311494,-93.1761,-0.045583,-0.027617,-0.2043
42.399,6.752014,1.311646,-92.9937,6.707957,1.311494,-93.1761,-0.044057,-0.000152,-0.1824
42.475,6.752014,1.311646,-92.9937,6.706333,1.284034,-93.198,-0.045681,-0.027612,-0.2043
42.481,6.750488,1.284485,-92.9827,6.706333,1.284034,-93.198,-0.044155,-0.000451,-0.2153
42.486,6.750488,1.284485,-92.9827,6.70471,1.256879,-93.1871,-0.045778,-0.027606,-0.2043
42.583,6.748657,1.257019,-93.1365,6.70471,1.256879,-93.1871,-0.043947,-0.00014,-0.0505
42.586,6.748657,1.257019,-93.1365,6.702781,1.22942,-93.3408,-0.045876,-0.027599,-0.2043
42.699,6.747131,1.230164,-93.1805,6.702781,1.22942,-93.3408,-0.04435,-0.000744,-0.1604
42.77,6.747131,1.230164,-93.1805,6.70116,1.20257,-93.3848,-0.045971,-0.027594,-0.2043
42.786,6.745605,1.202698,-93.0926,6.70116,1.20257,-93.3848,-0.044445,-0.000128,-0.2922
42.789,6.745605,1.202698,-93.0926,6.699536,1.17511,-93.2969,-0.046069,-0.027588,-0.2043
42.887,6.743774,1.175232,-93.1036,6.699536,1.17511,-93.2969,-0.044238,-0.000122,-0.1933
42.891,6.743774,1.175232,-93.1036,6.697607,1.147651,-93.3079,-0.046167,-0.027581,-0.2043
42.991,6.742249,1.148071,-93.1145,6.697607,1.147651,-93.3079,-0.044642,-0.00042,-0.1934
42.994,6.742249,1.148071,-93.1145,6.695984,1.120496,-93.3189,-0.046265,-0.027575,-0.2044
43.093,6.740417,1.1203,-93.1365,6.695984,1.120496,-93.3189,-0.044433,0.000196,-0.1824
43.099,6.740417,1.1203,-93.1365,6.694054,1.092732,-93.3408,-0.046363,-0.027568,-0.2043
43.194,6.738586,1.09314,-93.0926,6.694054,1.092732,-93.3408,-0.044532,-0.000408,-0.2483
43.196,6.738586,1.09314,-93.0926,6.692126,1.065578,-93.2969,-0.04646,-0.027562,-0.2043
43.303,6.736755,1.065979,-93.0376,6.692126,1.065578,-93.2969,-0.044629,-0.000401,-0.2593
43.337,6.736755,1.065979,-93.0376,6.690198,1.038424,-93.2419,-0.046557,-0.027555,-0.2043
43.395,6.735229,1.038818,-93.0431,6.690198,1.038424,-93.2419,-0.045031,-0.000394,-0.1988
43.4,6.735229,1.038818,-93.0431,6.688575,1.011269,-93.2474,-0.046654,-0.027549,-0.2043
43.503,6.733704,1.011963,-93.0761,6.688575,1.011269,-93.2474,-0.045129,-0.000694,-0.1714
43.537,6.733704,1.011963,-93.0761,6.686954,0.984419,-93.2805,-0.04675,-0.027544,-0.2044
43.599,6.731873,0.985413,-93.0376,6.686954,0.984419,-93.2805,-0.044919,-0.000994,-0.2428
43.604,6.731873,0.985413,-93.0376,6.685028,0.957875,-93.2419,-0.046845,-0.027538,-0.2043
43.706,6.730652,0.958557,-93.0541,6.685028,0.957875,-93.2419,-0.045624,-0.000682,-0.1878
43.709,6.730652,0.958557,-93.0541,6.683712,0.931024,-93.2584,-0.04694,-0.027533,-0.2043
43.802,6.729431,0.931702,-93.0871,6.683712,0.931024,-93.2584,-0.045719,-0.000678,-0.1714
43.806,6.729431,0.931702,-93.0871,6.682395,0.904173,-93.2914,-0.047036,-0.027529,-0.2043
43.904,6.7276,0.904541,-93.0651,6.682395,0.904173,-93.2914,-0.045205,-0.000368,-0.2263
43.914,6.7276,0.904541,-93.0651,6.680467,0.877019,-93.2695,-0.047133,-0.027522,-0.2043
44.011,6.726074,0.877686,-93.0321,6.680467,0.877019,-93.2695,-0.045607,-0.000667,-0.2373
44.015,6.726074,0.877686,-93.0321,6.721907,0.870834,-93.5122,-0.004167,-0.006852,-0.4801
44.108,6.724548,0.849609,-92.9168,6.721907,0.870834,-93.5122,-0.002641,0.021225,-0.5954
44.111,6.724548,0.849609,-92.9168,6.720145,0.842772,-93.3969,-0.004403,-0.006837,-0.4801
44.21,6.723328,0.822754,-92.9552,6.720145,0.842772,-93.3969,-0.003183,0.020018,-0.4416
44.213,6.723328,0.822754,-92.9552,6.7187,0.815927,-93.4353,-0.004628,-0.006827,-0.4801
44.312,6.721802,0.795898,-92.9278,6.7187,0.815927,-93.4353,-0.003102,0.020029,-0.5075
44.332,6.721802,0.795898,-92.9278,6.716949,0.789086,-93.4078,-0.004853,-0.006812,-0.48
44.413,6.720276,0.769348,-92.9662,6.716949,0.789086,-93.4078,-0.003327,0.019738,-0.4416
44.418,6.720276,0.769348,-92.9662,6.715201,0.762549,-93.4463,-0.005075,-0.006799,-0.48
44.514,6.71875,0.742493,-93.0212,6.715201,0.762549,-93.4463,-0.003549,0.020056,-0.4251
44.517,6.71875,0.742493,-93.0212,6.71345,0.735707,-93.5012,-0.0053,-0.006786,-0.4801
44.618,6.717224,0.715942,-93.0321,6.71345,0.735707,-93.5012,-0.003774,0.019765,-0.4691
44.621,6.717224,0.715942,-93.0321,6.711702,0.709171,-93.5122,-0.005522,-0.006771,-0.4801
44.718,6.715698,0.689392,-93.131,6.711702,0.709171,-93.5122,-0.003996,0.019779,-0.3812
44.753,6.715698,0.689392,-93.131,6.709953,0.682634,-93.6111,-0.005745,-0.006758,-0.4801
44.821,6.714172,0.663147,-93.164,6.709953,0.682634,-93.6111,-0.004219,0.019487,-0.4471
44.826,6.714172,0.663147,-93.164,6.708208,0.656403,-93.6441,-0.005964,-0.006744,-0.4801
44.922,6.712341,0.636597,-93.2519,6.708208,0.656403,-93.6441,-0.004133,0.019806,-0.3922
44.925,6.712341,0.636597,-93.2519,6.706154,0.629869,-93.7319,-0.006187,-0.006728,-0.4801
45.022,6.71051,0.609741,-93.3782,6.706154,0.629869,-93.7319,-0.004356,0.020128,-0.3537
45.025,6.71051,0.609741,-93.3782,6.704098,0.60303,-93.8583,-0.006412,-0.006711,-0.4801
45.125,6.708984,0.582581,-93.3782,6.704098,0.60303,-93.8583,-0.004886,0.020449,-0.4801
45.131,6.708984,0.582581,-93.3782,6.702345,0.575883,-93.8583,-0.006639,-0.006698,-0.4801
45.226,6.707458,0.555725,-93.3672,6.702345,0.575883,-93.8583,-0.005113,0.020158,-0.491
45.23,6.707458,0.555725,-93.3672,6.700594,0.549041,-93.8473,-0.006864,-0.006684,-0.48
45.33,6.705933,0.528564,-93.4057,6.700594,0.549041,-93.8473,-0.005339,0.020477,-0.4416
45.333,6.705933,0.528564,-93.4057,6.698841,0.521894,-93.8857,-0.007092,-0.00667,-0.48
45.429,6.704102,0.501404,-93.4716,6.698841,0.521894,-93.8857,-0.005261,0.02049,-0.4141
45.454,6.704102,0.501404,-93.4716,6.696782,0.49475,-93.9517,-0.00732,-0.006654,-0.4801
45.532,6.702271,0.474854,-93.3562,6.696782,0.49475,-93.9517,-0.005489,0.019896,-0.5954
45.535,6.702271,0.474854,-93.3562,6.694729,0.468216,-93.8363,-0.007542,-0.006638,-0.48
45.635,6.700439,0.447998,-93.2299,6.694729,0.468216,-93.8363,-0.00571,0.020218,-0.6064
45.647,6.700439,0.447998,-93.2299,6.692673,0.441376,-93.7099,-0.007766,-0.006622,-0.48
45.734,6.698608,0.421448,-93.1695,6.692673,0.441376,-93.7099,-0.005935,0.019928,-0.5405
45.737,6.698608,0.421448,-93.1695,6.690619,0.414842,-93.6496,-0.007989,-0.006606,-0.4801
45.837,6.697083,0.393982,-93.1365,6.690619,0.414842,-93.6496,-0.006464,0.02086,-0.513
45.859,6.697083,0.393982,-93.1365,6.688863,0.38739,-93.6165,-0.00822,-0.006592,-0.48
45.942,6.695557,0.366821,-93.0486,6.688863,0.38739,-93.6165,-0.006694,0.020569,-0.5679
45.947,6.695557,0.366821,-93.0486,6.68711,0.360243,-93.5287,-0.008447,-0.006578,-0.4801
46.039,6.694031,0.339661,-93.1145,6.68711,0.360243,-93.5287,-0.006921,0.020582,-0.4142
46.043,6.694031,0.339661,-93.1145,6.685356,0.333097,-93.5946,-0.008675,-0.006564,-0.4801
46.151,6.69281,0.312195,-93.0267,6.685356,0.333097,-93.5946,-0.007454,0.020902,-0.5679
46.156,6.69281,0.312195,-93.0267,6.683906,0.305642,-93.5067,-0.008904,-0.006553,-0.4801
46.246,6.690979,0.285645,-93.142,6.683906,0.305642,-93.5067,-0.007073,0.019997,-0.3647
46.249,6.690979,0.285645,-93.142,6.681852,0.279108,-93.622,-0.009127,-0.006537,-0.48
46.343,6.689148,0.258789,-93.0431,6.681852,0.279108,-93.622,-0.007296,0.020319,-0.5789
46.348,6.689148,0.258789,-93.0431,6.679796,0.252269,-93.5232,-0.009352,-0.00652,-0.4801
46.451,6.687622,0.231934,-93.12,6.679796,0.252269,-93.5232,-0.007826,0.020335,-0.4032
46.461,6.687622,0.231934,-93.12,6.678045,0.225427,-93.6001,-0.009577,-0.006507,-0.4801
46.55,6.686401,0.204468,-93.1475,6.678045,0.225427,-93.6001,-0.008356,0.020959,-0.4526
46.554,6.686401,0.204468,-93.1475,6.676595,0.197972,-93.6275,-0.009806,-0.006496,-0.48
46.655,6.684875,0.177002,-93.186,6.676595,0.197972,-93.6275,-0.00828,0.02097,-0.4416
46.66,6.684875,0.177002,-93.186,6.674839,0.17052,-93.666,-0.010036,-0.006482,-0.48
46.753,6.68335,0.148926,-93.1969,6.674839,0.17052,-93.666,-0.008511,0.021594,-0.4691
46.756,6.68335,0.148926,-93.1969,6.673078,0.142458,-93.677,-0.010272,-0.006468,-0.4801
46.855,6.681824,0.120544,-93.2464,6.673078,0.142458,-93.677,-0.008746,0.021914,-0.4306
46.858,6.681824,0.120544,-93.2464,6.671314,0.11409,-93.7264,-0.01051,-0.006454,-0.4801
46.966,6.680298,0.092468,-93.2629,6.671314,0.11409,-93.7264,-0.008984,0.021622,-0.4636
46.97,6.680298,0.092468,-93.2629,6.669553,0.086028,-93.7429,-0.010745,-0.00644,-0.4801
47.057,6.678467,0.064697,-93.2134,6.669553,0.086028,-93.7429,-0.008914,0.021331,-0.5295
47.109,6.678467,0.064697,-93.2134,6.667489,0.058273,-93.6935,-0.010978,-0.006424,-0.4801
47.159,6.676636,0.037537,-93.1805,6.667489,0.058273,-93.6935,-0.009147,0.020736,-0.513
47.172,6.676636,0.037537,-93.1805,6.709004,0.037753,-94.5873,0.032368,0.000216,-1.4068
47.272,6.674805,0.010376,-93.1036,6.709004,0.037753,-94.5873,0.034199,0.027377,-1.4837
47.275,6.674805,0.010376,-93.1036,6.706507,0.010645,-94.5104,0.031702,0.000269,-1.4068
47.364,6.673279,-0.016479,-93.1091,6.706507,0.010645,-94.5104,0.033228,0.027124,-1.4013
47.377,6.673279,-0.016479,-93.1091,6.704322,-0.016165,-94.5159,0.031043,0.000314,-1.4068
47.468,6.671753,-0.04364,-93.0871,6.704322,-0.016165,-94.5159,0.032569,0.027475,-1.4288
47.472,6.671753,-0.04364,-93.0871,6.70213,-0.04328,-94.4939,0.030377,0.00036,-1.4068
47.566,6.670532,-0.071106,-92.9992,6.70213,-0.04328,-94.4939,0.031598,0.027826,-1.4947
47.571,6.670532,-0.071106,-92.9992,6.700235,-0.070707,-94.406,0.029703,0.000399,-1.4068
47.685,6.668701,-0.098572,-93.0431,6.700235,-0.070707,-94.406,0.031534,0.027865,-1.3629
47.701,6.668701,-0.098572,-93.0431,6.69773,-0.09812,-94.45,0.029029,0.000452,-1.4068
47.778,6.667175,-0.126038,-93.1145,6.69773,-0.09812,-94.45,0.030555,0.027918,-1.3354
47.786,6.667175,-0.126038,-93.1145,6.69553,-0.12554,-94.5214,0.028355,0.000498,-1.4068
47.873,6.665344,-0.153503,-93.0376,6.69553,-0.12554,-94.5214,0.030186,0.027963,-1.4837
47.884,6.665344,-0.153503,-93.0376,6.693026,-0.152952,-94.4445,0.027682,0.000551,-1.4068
47.988,6.663818,-0.180664,-92.8674,6.693026,-0.152952,-94.4445,0.029208,0.027712,-1.5771
47.992,6.663818,-0.180664,-92.8674,6.690833,-0.180067,-94.2742,0.027015,0.000597,-1.4068
48.081,6.662292,-0.207825,-92.8674,6.690833,-0.180067,-94.2742,0.028541,0.027758,-1.4068
48.091,6.662292,-0.207825,-92.8674,6.688641,-0.207182,-94.2742,0.026349,0.000643,-1.4068
48.174,6.660767,-0.234985,-92.8289,6.688641,-0.207182,-94.2742,0.027874,0.027803,-1.4453
48.186,6.660767,-0.234985,-92.8289,6.686449,-0.234297,-94.2357,0.025682,0.000688,-1.4068
48.295,6.659241,-0.262451,-92.7355,6.686449,-0.234297,-94.2357,0.027208,0.028154,-1.5002
48.3,6.659241,-0.262451,-92.7355,6.684249,-0.261717,-94.1424,0.025008,0.000734,-1.4068
48.377,6.65802,-0.289612,-92.7465,6.684249,-0.261717,-94.1424,0.026229,0.027895,-1.3958
48.382,6.65802,-0.289612,-92.7465,6.682362,-0.28884,-94.1533,0.024342,0.000772,-1.4068
48.478,6.656799,-0.316772,-92.6916,6.682362,-0.28884,-94.1533,0.025563,0.027932,-1.4617
48.481,6.656799,-0.316772,-92.6916,6.680475,-0.315962,-94.0984,0.023676,0.00081,-1.4068
48.58,6.655273,-0.343628,-92.8234,6.680475,-0.315962,-94.0984,0.025202,0.027666,-1.275
48.584,6.655273,-0.343628,-92.8234,6.67829,-0.342772,-94.2302,0.023017,0.000856,-1.4068
48.681,6.653748,-0.370483,-92.8674,6.67829,-0.342772,-94.2302,0.024542,0.027711,-1.3629
48.689,6.653748,-0.370483,-92.8674,6.676105,-0.369582,-94.2742,0.022357,0.000901,-1.4068
48.783,6.651917,-0.39856,-92.8124,6.676105,-0.369582,-94.2742,0.024188,0.028978,-1.4618
48.786,6.651917,-0.39856,-92.8124,6.673585,-0.397605,-94.2192,0.021668,0.000955,-1.4068
48.887,6.650391,-0.42572,-92.9113,6.673585,-0.397605,-94.2192,0.023194,0.028115,-1.3079
48.89,6.650391,-0.42572,-92.9113,6.671393,-0.42472,-94.3181,0.021002,0.001,-1.4068
48.987,6.64917,-0.452576,-92.8893,6.671393,-0.42472,-94.3181,0.022223,0.027856,-1.4288
49.006,6.64917,-0.452576,-92.8893,6.669514,-0.451537,-94.2961,0.020344,0.001039,-1.4068
49.093,6.647949,-0.479126,-92.774,6.669514,-0.451537,-94.2961,0.021565,0.027589,-1.5222
49.102,6.647949,-0.479126,-92.774,6.667641,-0.47805,-94.1808,0.019692,0.001076,-1.4068
49.19,6.646423,-0.505981,-92.8179,6.667641,-0.47805,-94.1808,0.021218,0.027931,-1.3629
49.194,6.646423,-0.505981,-92.8179,6.665457,-0.50486,-94.2247,0.019034,0.001121,-1.4068
49.292,6.644897,-0.533142,-92.8014,6.665457,-0.50486,-94.2247,0.02056,0.028282,-1.4233
49.296,6.644897,-0.533142,-92.8014,6.663264,-0.531975,-94.2082,0.018367,0.001167,-1.4068
49.397,6.643372,-0.560303,-92.8124,6.663264,-0.531975,-94.2082,0.019892,0.028328,-1.3958
49.417,6.643372,-0.560303,-92.8124,6.661072,-0.55909,-94.2192,0.0177,0.001213,-1.4068
49.496,6.641541,-0.588074,-92.8344,6.661072,-0.55909,-94.2192,0.019531,0.028984,-1.3848
49.5,6.641541,-0.588074,-92.8344,6.65856,-0.586807,-94.2412,0.017019,0.001267,-1.4068
49.598,6.640015,-0.61554,-92.8948,6.65856,-0.586807,-94.2412,0.018545,0.028733,-1.3464
49.601,6.640015,-0.61554,-92.8948,6.65636,-0.614227,-94.3016,0.016345,0.001313,-1.4068
49.699,6.638489,-0.643005,-92.8619,6.65636,-0.614227,-94.3016,0.017871,0.028778,-1.4398
49.703,6.638489,-0.643005,-92.8619,6.65416,-0.641647,-94.2687,0.015671,0.001358,-1.4068
49.802,6.636963,-0.669861,-92.8124,6.65416,-0.641647,-94.2687,0.017197,0.028214,-1.4563
49.806,6.636963,-0.669861,-92.8124,6.651976,-0.668457,-94.2192,0.015013,0.001404,-1.4068
49.904,6.635742,-0.696106,-92.7245,6.651976,-0.668457,-94.2192,0.016234,0.027649,-1.4947
49.91,6.635742,-0.696106,-92.7245,6.650111,-0.694665,-94.1314,0.014369,0.001441,-1.4068
50.002,6.634521,-0.723572,-92.6202,6.650111,-0.694665,-94.1314,0.01559,0.028907,-1.5112
50.007,6.634521,-0.723572,-92.6202,6.648216,-0.722092,-94.027,0.013695,0.00148,-1.4068
50.104,6.632996,-0.750732,-92.5597,6.648216,-0.722092,-94.027,0.01522,0.02864,-1.4672
50.138,6.632996,-0.750732,-92.5597,6.646024,-0.749207,-93.9666,0.013028,0.001525,-1.4068
50.206,6.63147,-0.777893,-92.5927,6.646024,-0.749207,-93.9666,0.014554,0.028686,-1.3739
50.211,6.63147,-0.777893,-92.5927,6.65829,-0.786292,-94.0385,0.02682,-0.008399,-1.4458
50.308,6.629944,-0.805359,-92.5158,6.65829,-0.786292,-94.0385,0.028346,0.019067,-1.5227
50.317,6.629944,-0.805359,-92.5158,6.656071,-0.813711,-93.9616,0.026127,-0.008352,-1.4458
50.416,6.628418,-0.83313,-92.6476,6.656071,-0.813711,-93.9616,0.027653,0.019419,-1.314
50.421,6.628418,-0.83313,-92.6476,6.653845,-0.841435,-94.0935,0.025427,-0.008305,-1.4459
50.51,6.627197,-0.860291,-92.6806,6.653845,-0.841435,-94.0935,0.026648,0.018856,-1.4129
50.513,6.627197,-0.860291,-92.6806,6.65194,-0.868556,-94.1264,0.024743,-0.008265,-1.4458
50.612,6.625671,-0.887756,-92.7081,6.65194,-0.868556,-94.1264,0.026269,0.0192,-1.4184
50.616,6.625671,-0.887756,-92.7081,6.649721,-0.895974,-94.1539,0.02405,-0.008218,-1.4459
50.716,6.624451,-0.915222,-92.7355,6.649721,-0.895974,-94.1539,0.02527,0.019248,-1.4184
50.727,6.624451,-0.915222,-92.7355,6.647808,-0.923401,-94.1814,0.023357,-0.008179,-1.4459
50.815,6.622925,-0.942688,-92.8619,6.647808,-0.923401,-94.1814,0.024883,0.019287,-1.3195
50.863,6.622925,-0.942688,-92.8619,6.645589,-0.950819,-94.3077,0.022664,-0.008131,-1.4458
50.921,6.621094,-0.970459,-92.9223,6.645589,-0.950819,-94.3077,0.024495,0.01964,-1.3854
50.929,6.621094,-0.970459,-92.9223,6.643058,-0.978535,-94.3682,0.021964,-0.008076,-1.4459
51.018,6.619263,-0.997925,-92.9498,6.643058,-0.978535,-94.3682,0.023795,0.01939,-1.4184
51.025,6.619263,-0.997925,-92.9498,6.640535,-1.005946,-94.3956,0.021272,-0.008021,-1.4458
51.12,6.617737,-1.025391,-92.9827,6.640535,-1.005946,-94.3956,0.022798,0.019445,-1.4129
51.124,6.617737,-1.025391,-92.9827,6.638316,-1.033365,-94.4285,0.020579,-0.007974,-1.4458
51.224,6.616211,-1.053162,-92.9992,6.638316,-1.033365,-94.4285,0.022105,0.019797,-1.4294
51.243,6.616211,-1.053162,-92.9992,6.63609,-1.061088,-94.445,0.019879,-0.007926,-1.4459
51.324,6.614685,-1.080627,-93.0376,6.63609,-1.061088,-94.445,0.021405,0.019539,-1.4074
51.327,6.614685,-1.080627,-93.0376,6.633872,-1.088507,-94.4835,0.019187,-0.00788,-1.4458
51.424,6.613159,-1.108093,-92.9498,6.633872,-1.088507,-94.4835,0.020713,0.019586,-1.5337
51.427,6.613159,-1.108093,-92.9498,6.631653,-1.115925,-94.3956,0.018494,-0.007832,-1.4458
51.526,6.611633,-1.135864,-92.9168,6.631653,-1.115925,-94.3956,0.02002,0.019939,-1.4788
51.529,6.611633,-1.135864,-92.9168,6.629427,-1.143649,-94.3627,0.017794,-0.007785,-1.4459
51.628,6.610107,-1.163635,-92.8893,6.629427,-1.143649,-94.3627,0.01932,0.019986,-1.4733
51.631,6.610107,-1.163635,-92.8893,6.627201,-1.171373,-94.3352,0.017094,-0.007738,-1.4459
51.732,6.608276,-1.190796,-92.8399,6.627201,-1.171373,-94.3352,0.018925,0.019423,-1.4953
51.737,6.608276,-1.190796,-92.8399,6.624685,-1.198478,-94.2858,0.016409,-0.007682,-1.4459
51.831,6.60675,-1.217957,-92.6971,6.624685,-1.198478,-94.2858,0.017935,0.019479,-1.5887
51.834,6.60675,-1.217957,-92.6971,6.622474,-1.225592,-94.1429,0.015724,-0.007635,-1.4459
51.932,6.605225,-1.244812,-92.5268,6.622474,-1.225592,-94.1429,0.017249,0.01922,-1.6161
51.935,6.605225,-1.244812,-92.5268,6.620271,-1.2524,-93.9726,0.015046,-0.007588,-1.4459
52.034,6.604004,-1.271973,-92.5542,6.620271,-1.2524,-93.9726,0.016267,0.019573,-1.4184
52.041,6.604004,-1.271973,-92.5542,6.618366,-1.279522,-94.0001,0.014362,-0.007549,-1.4458
52.136,6.602783,-1.299438,-92.5158,6.618366,-1.279522,-94.0001,0.015583,0.019916,-1.4843
52.139,6.602783,-1.299438,-92.5158,6.616452,-1.306948,-93.9616,0.013669,-0.00751,-1.4458
52.241,6.601868,-1.326599,-92.5268,6.616452,-1.306948,-93.9616,0.014584,0.019651,-1.4349
52.243,6.601868,-1.326599,-92.5268,6.614852,-1.334077,-93.9726,0.012984,-0.007478,-1.4459
52.338,6.600342,-1.354675,-92.5103,6.614852,-1.334077,-93.9726,0.01451,0.020598,-1.4623
52.342,6.600342,-1.354675,-92.5103,6.612618,-1.362105,-93.9561,0.012276,-0.00743,-1.4458
52.44,6.599121,-1.381531,-92.5268,6.612618,-1.362105,-93.9561,0.013497,0.019426,-1.4294
52.444,6.599121,-1.381531,-92.5268,6.61072,-1.388922,-93.9726,0.011599,-0.007391,-1.4459
52.542,6.597595,-1.408386,-92.4993,6.61072,-1.388922,-93.9726,0.013125,0.019464,-1.4733
52.554,6.597595,-1.408386,-92.4993,6.608517,-1.41573,-93.9452,0.010922,-0.007344,-1.4459
52.645,6.596375,-1.435547,-92.4773,6.608517,-1.41573,-93.9452,0.012142,0.019817,-1.4679
52.671,6.596375,-1.435547,-92.4773,6.606611,-1.442851,-93.9232,0.010236,-0.007304,-1.4459
52.745,6.595154,-1.462708,-92.4554,6.606611,-1.442851,-93.9232,0.011457,0.019857,-1.4678
52.754,6.595154,-1.462708,-92.4554,6.604706,-1.469972,-93.9013,0.009552,-0.007264,-1.4459
52.847,6.593933,-1.489563,-92.5103,6.604706,-1.469972,-93.9013,0.010773,0.019591,-1.391
52.85,6.593933,-1.489563,-92.5103,6.602808,-1.496789,-93.9561,0.008875,-0.007226,-1.4458
52.948,6.592712,-1.517029,-92.4444,6.602808,-1.496789,-93.9561,0.010096,0.02024,-1.5118
52.951,6.592712,-1.517029,-92.4444,6.600895,-1.524215,-93.8903,0.008183,-0.007186,-1.4459
53.05,6.591492,-1.544189,-92.4224,6.600895,-1.524215,-93.8903,0.009403,0.019974,-1.4678
53.056,6.591492,-1.544189,-92.4224,6.598989,-1.551336,-93.8682,0.007497,-0.007147,-1.4458
53.151,6.590271,-1.57135,-92.3949,6.598989,-1.551336,-93.8682,0.008718,0.020014,-1.4733
53.156,6.590271,-1.57135,-92.3949,6.597083,-1.578457,-93.8408,0.006812,-0.007107,-1.4459
53.253,6.58905,-1.598511,-92.4059,6.597083,-1.578457,-93.8408,0.008033,0.020054,-1.4349
53.269,6.58905,-1.598511,-92.4059,6.595178,-1.605578,-93.8518,0.006128,-0.007067,-1.4459
53.355,6.587524,-1.625366,-92.3345,6.595178,-1.605578,-93.8518,0.007654,0.019788,-1.5173
53.36,6.587524,-1.625366,-92.3345,6.601785,-1.633304,-93.7767,0.014261,-0.007938,-1.4422
53.458,6.585999,-1.652527,-92.318,6.601785,-1.633304,-93.7767,0.015786,0.019223,-1.4587
53.462,6.585999,-1.652527,-92.318,6.599576,-1.660418,-93.7602,0.013577,-0.007891,-1.4422
53.578,6.584778,-1.680298,-92.2356,6.599576,-1.660418,-93.7602,0.014798,0.01988,-1.5246
53.582,6.584778,-1.680298,-92.2356,6.597657,-1.688149,-93.6779,0.012879,-0.007851,-1.4422
53.659,6.583557,-1.707458,-92.2631,6.597657,-1.688149,-93.6779,0.0141,0.019309,-1.4147
53.682,6.583557,-1.707458,-92.2631,6.595753,-1.715271,-93.7053,0.012196,-0.007813,-1.4422
53.761,6.582336,-1.734314,-92.2851,6.595753,-1.715271,-93.7053,0.013417,0.019043,-1.4202
53.764,6.582336,-1.734314,-92.2851,6.593857,-1.742087,-93.7272,0.011521,-0.007773,-1.4422
53.862,6.581116,-1.761169,-92.318,6.593857,-1.742087,-93.7272,0.012741,0.019082,-1.4092
53.869,6.581116,-1.761169,-92.318,6.591961,-1.768903,-93.7602,0.010845,-0.007734,-1.4422
53.964,6.579895,-1.78833,-92.3071,6.591961,-1.768903,-93.7602,0.012066,0.019427,-1.4532
53.966,6.579895,-1.78833,-92.3071,6.590057,-1.796024,-93.7492,0.010162,-0.007694,-1.4422
54.065,6.578369,-1.815186,-92.3894,6.590057,-1.796024,-93.7492,0.011688,0.019162,-1.3598
54.07,6.578369,-1.815186,-92.3894,6.587855,-1.822833,-93.8316,0.009486,-0.007647,-1.4422
54.167,6.576843,-1.842651,-92.351,6.587855,-1.822833,-93.8316,0.011012,0.019818,-1.4806
54.171,6.576843,-1.842651,-92.351,6.585639,-1.850252,-93.7932,0.008796,-0.007601,-1.4422
54.269,6.575317,-1.869812,-92.4059,6.585639,-1.850252,-93.7932,0.010322,0.01956,-1.3873
54.273,6.575317,-1.869812,-92.4059,6.58343,-1.877365,-93.8481,0.008113,-0.007553,-1.4422
54.374,6.573792,-1.896973,-92.5158,6.58343,-1.877365,-93.8481,0.009638,0.019608,-1.3323
54.378,6.573792,-1.896973,-92.5158,6.581221,-1.904479,-93.958,0.007429,-0.007506,-1.4422
54.474,6.572571,-1.925049,-92.384,6.581221,-1.904479,-93.958,0.00865,0.02057,-1.574
54.505,6.572571,-1.925049,-92.384,6.579294,-1.932515,-93.8261,0.006723,-0.007466,-1.4422
54.575,6.57135,-1.952515,-92.3345,6.579294,-1.932515,-93.8261,0.007944,0.02,-1.4916
54.577,6.57135,-1.952515,-92.3345,6.577382,-1.959942,-93.7767,0.006032,-0.007427,-1.4422
54.677,6.569824,-1.979675,-92.2631,6.577382,-1.959942,-93.7767,0.007558,0.019733,-1.5136
