elapsed_s,odom_x,odom_y,odom_h_deg,map_x,map_y,map_h_deg,delta_x,delta_y,delta_h_deg
41.957,2.246704,3.808289,-177.7806,2.255619,3.841391,-178.9209,0.008915,0.033102,-1.1403
42.045,2.218628,3.807068,-178.1102,2.255619,3.841391,-178.9209,0.036991,0.034323,-0.8107
42.051,2.218628,3.807068,-178.1102,2.227525,3.840729,-179.2505,0.008897,0.033661,-1.1403
42.147,2.190857,3.806152,-178.4508,2.227525,3.840729,-179.2505,0.036668,0.034577,-0.7997
42.15,2.190857,3.806152,-178.4508,2.199741,3.840366,-179.591,0.008884,0.034214,-1.1403
42.248,2.162781,3.805542,-178.9452,2.199741,3.840366,-179.591,0.03696,0.034824,-0.6459
42.262,2.162781,3.805542,-178.9452,2.171658,3.840315,-180.0854,0.008877,0.034773,-1.1403
42.351,2.134094,3.805237,-179.3242,2.171658,3.840315,-180.0854,0.037564,0.035078,-0.7613
42.354,2.134094,3.805237,-179.3242,2.142971,3.840581,-180.4645,0.008877,0.035344,-1.1403
42.454,2.106018,3.804932,-179.6648,2.142971,3.840581,-180.4645,0.036953,0.035649,-0.7997
42.458,2.106018,3.804932,-179.6648,2.114894,3.840834,-180.805,0.008876,0.035902,-1.1403
42.553,2.077637,3.804932,-179.9504,2.114894,3.840834,-180.805,0.037257,0.035902,-0.8546
42.557,2.077637,3.804932,-179.9504,2.086519,3.841399,-181.0907,0.008882,0.036467,-1.1403
42.676,2.049561,3.804932,179.9449,2.086519,3.841399,-181.0907,0.036958,0.036467,-1.0356
42.708,2.049561,3.804932,179.9449,2.058448,3.841958,178.8047,0.008887,0.037026,-1.1403
42.758,2.021484,3.804932,179.7472,2.058448,3.841958,178.8047,0.036964,0.037026,-0.9425
42.797,2.021484,3.804932,179.7472,2.031025,3.809292,178.9278,0.009541,0.00436,-0.8194
42.858,1.993408,3.805237,179.5934,2.031025,3.809292,178.9278,0.037617,0.004055,-0.6656
42.861,1.993408,3.805237,179.5934,2.002956,3.809999,178.774,0.009548,0.004762,-0.8193
42.961,1.965027,3.805542,179.5604,2.002956,3.809999,178.774,0.037929,0.004457,-0.7864
42.964,1.965027,3.805542,179.5604,1.974582,3.81071,178.741,0.009555,0.005168,-0.8194
43.061,1.93634,3.805847,179.3681,1.974582,3.81071,178.741,0.038242,0.004863,-0.6271
43.064,1.93634,3.805847,179.3681,1.945902,3.811425,178.5488,0.009562,0.005578,-0.8194
43.162,1.908264,3.806458,179.0715,1.945902,3.811425,178.5488,0.037638,0.004967,-0.5227
43.18,1.908264,3.806458,179.0715,1.917838,3.812437,178.2522,0.009574,0.005979,-0.8193
43.268,1.880188,3.806763,178.8902,1.917838,3.812437,178.2522,0.03765,0.005674,-0.6381
43.271,1.880188,3.806763,178.8902,1.889769,3.813144,178.0709,0.009581,0.006381,-0.8194
43.366,1.852112,3.807373,178.709,1.889769,3.813144,178.0709,0.037657,0.005771,-0.6381
43.37,1.852112,3.807373,178.709,1.861704,3.814156,177.8896,0.009592,0.006783,-0.8194
43.467,1.824036,3.807983,178.4837,1.861704,3.814156,177.8896,0.037668,0.006173,-0.5941
43.49,1.824036,3.807983,178.4837,1.83364,3.815167,177.6644,0.009604,0.007184,-0.8194
43.57,1.796265,3.808899,178.3794,1.83364,3.815167,177.6644,0.037375,0.006268,-0.715
43.574,1.796265,3.808899,178.3794,1.805885,3.81648,177.56,0.00962,0.007581,-0.8193
43.671,1.768494,3.809814,178.1816,1.805885,3.81648,177.56,0.037391,0.006666,-0.6216
43.674,1.768494,3.809814,178.1816,1.77813,3.817792,177.3622,0.009636,0.007978,-0.8194
43.774,1.740417,3.81073,178.1761,1.77813,3.817792,177.3622,0.037713,0.007062,-0.8139
43.778,1.740417,3.81073,178.1761,1.750069,3.819109,177.3567,0.009652,0.008379,-0.8194
43.874,1.712646,3.811646,178.4398,1.750069,3.819109,177.3567,0.037423,0.007463,-1.0831
43.887,1.712646,3.811646,178.4398,1.722314,3.820422,177.6204,0.009668,0.008776,-0.8194
43.975,1.684875,3.812561,178.6705,1.722314,3.820422,177.6204,0.037439,0.007861,-1.0501
43.978,1.684875,3.812561,178.6705,1.694559,3.821734,177.8511,0.009684,0.009173,-0.8194
44.079,1.656799,3.813171,178.9561,1.694559,3.821734,177.8511,0.03776,0.008563,-1.105
44.087,1.656799,3.813171,178.9561,1.666495,3.822746,178.1368,0.009696,0.009575,-0.8194
44.179,1.628723,3.813782,179.1539,1.666495,3.822746,178.1368,0.037772,0.008964,-1.0171
44.183,1.628723,3.813782,179.1539,1.63843,3.823758,178.3345,0.009707,0.009976,-0.8194
44.285,1.601257,3.814087,179.1484,1.63843,3.823758,178.3345,0.037173,0.009671,-0.8139
44.288,1.601257,3.814087,179.1484,1.610972,3.824456,178.329,0.009715,0.010369,-0.8194
44.383,1.573486,3.814392,179.1264,1.610972,3.824456,178.329,0.037486,0.010064,-0.7974
44.386,1.573486,3.814392,179.1264,1.583208,3.825158,178.307,0.009722,0.010766,-0.8194
44.485,1.546021,3.815002,178.9891,1.583208,3.825158,178.307,0.037187,0.010156,-0.6821
44.489,1.546021,3.815002,178.9891,1.555753,3.826161,178.1698,0.009732,0.011159,-0.8193
44.587,1.51825,3.815918,179.055,1.555753,3.826161,178.1698,0.037503,0.010243,-0.8853
44.592,1.51825,3.815918,179.055,1.527998,3.827474,178.2357,0.009748,0.011556,-0.8194
44.687,1.490784,3.816223,179.0825,1.527998,3.827474,178.2357,0.037214,0.011251,-0.8468
44.691,1.490784,3.816223,179.0825,1.50054,3.828172,178.2631,0.009756,0.011949,-0.8194
44.789,1.463318,3.816833,179.1759,1.50054,3.828172,178.2631,0.037222,0.011339,-0.9128
44.797,1.463318,3.816833,179.1759,1.473086,3.829175,178.3565,0.009768,0.012342,-0.8194
44.893,1.435852,3.817139,179.2363,1.473086,3.829175,178.3565,0.037234,0.012036,-0.8798
44.902,1.435852,3.817139,179.2363,1.445627,3.829873,178.4169,0.009775,0.012734,-0.8194
44.991,1.408386,3.817749,179.1429,1.445627,3.829873,178.4169,0.037241,0.012124,-0.726
44.995,1.408386,3.817749,179.1429,1.418173,3.830876,178.3235,0.009787,0.013127,-0.8194
45.093,1.38092,3.818054,178.9781,1.418173,3.830876,178.3235,0.037253,0.012822,-0.6546
45.103,1.38092,3.818054,178.9781,1.390714,3.831574,178.1588,0.009794,0.01352,-0.8194
45.196,1.352844,3.818665,178.8353,1.390714,3.831574,178.1588,0.03787,0.012909,-0.6765
45.199,1.352844,3.818665,178.8353,1.362649,3.832585,178.0159,0.009805,0.01392,-0.8194
45.297,1.325378,3.81958,178.7474,1.362649,3.832585,178.0159,0.037271,0.013005,-0.7315
45.324,1.325378,3.81958,178.7474,1.335199,3.833894,177.928,0.009821,0.014314,-0.8194
45.399,1.297913,3.820496,178.8023,1.335199,3.833894,177.928,0.037286,0.013398,-0.8743
45.413,1.297913,3.820496,178.8023,1.30775,3.835202,177.983,0.009837,0.014706,-0.8194
45.502,1.270752,3.821106,178.9781,1.30775,3.835202,177.983,0.036998,0.014096,-0.9951
45.504,1.270752,3.821106,178.9781,1.2806,3.836201,178.1588,0.009848,0.015095,-0.8194
45.602,1.243591,3.821411,179.2583,1.2806,3.836201,178.1588,0.037009,0.01479,-1.0995
45.606,1.243591,3.821411,179.2583,1.253447,3.836894,178.4389,0.009856,0.015483,-0.8194
45.707,1.21582,3.822021,179.489,1.253447,3.836894,178.4389,0.037627,0.014873,-1.0501
45.71,1.21582,3.822021,179.489,1.225687,3.837902,178.6696,0.009867,0.015881,-0.8194
45.806,1.188049,3.822021,179.5219,1.225687,3.837902,178.6696,0.037638,0.015881,-0.8523
45.815,1.188049,3.822021,179.5219,1.192653,3.817522,179.0022,0.004604,-0.004499,-0.5197
45.912,1.160278,3.822327,179.478,1.192653,3.817522,179.0022,0.032375,-0.004805,-0.4758
45.914,1.160278,3.822327,179.478,1.164886,3.818079,178.9583,0.004608,-0.004248,-0.5197
46.011,1.132812,3.822937,179.0331,1.164886,3.818079,178.9583,0.032074,-0.004858,-0.0748
46.014,1.132812,3.822937,179.0331,1.137427,3.818939,178.5134,0.004614,-0.003998,-0.5197
46.112,1.104431,3.823547,178.665,1.137427,3.818939,178.5134,0.032996,-0.004608,-0.1516
46.114,1.104431,3.823547,178.665,1.109052,3.819806,178.1453,0.004621,-0.003741,-0.5197
46.214,1.07666,3.824463,178.2695,1.109052,3.819806,178.1453,0.032392,-0.004657,-0.1242
46.217,1.07666,3.824463,178.2695,1.08129,3.820974,177.7498,0.00463,-0.003489,-0.5197
46.313,1.0495,3.825684,178.0772,1.08129,3.820974,177.7498,0.03179,-0.00471,-0.3275
46.323,1.0495,3.825684,178.0772,1.054142,3.822441,177.5576,0.004642,-0.003243,-0.5197
46.415,1.021729,3.826599,177.9839,1.054142,3.822441,177.5576,0.032413,-0.004158,-0.4263
46.419,1.021729,3.826599,177.9839,1.02638,3.823608,177.4642,0.004651,-0.002991,-0.5197
46.517,0.993958,3.827515,177.8795,1.02638,3.823608,177.4642,0.032422,-0.003907,-0.4153
46.521,0.993958,3.827515,177.8795,0.998619,3.824775,177.3598,0.004661,-0.00274,-0.5197
46.618,0.966187,3.828735,177.8136,0.998619,3.824775,177.3598,0.032432,-0.00396,-0.4538
46.621,0.966187,3.828735,177.8136,0.97086,3.826248,177.2939,0.004673,-0.002487,-0.5197
46.729,0.938416,3.829956,177.7092,0.97086,3.826248,177.2939,0.032444,-0.003708,-0.4153
46.734,0.938416,3.829956,177.7092,0.943101,3.827721,177.1895,0.004685,-0.002235,-0.5197
46.822,0.910339,3.831482,177.7037,0.943101,3.827721,177.1895,0.032762,-0.003761,-0.5142
46.825,0.910339,3.831482,177.7037,0.91504,3.829501,177.184,0.004701,-0.001981,-0.5197
46.922,0.882568,3.833008,177.6543,0.91504,3.829501,177.184,0.032472,-0.003507,-0.4703
46.927,0.882568,3.833008,177.6543,0.887284,3.831279,177.1345,0.004716,-0.001729,-0.5197
47.026,0.855103,3.834534,177.7806,0.887284,3.831279,177.1345,0.032181,-0.003255,-0.6461
47.041,0.855103,3.834534,177.7806,0.859833,3.833054,177.2609,0.00473,-0.00148,-0.5197
47.13,0.827332,3.835754,177.8191,0.859833,3.833054,177.2609,0.032501,-0.0027,-0.5582
47.136,0.827332,3.835754,177.8191,0.832075,3.834526,177.2994,0.004743,-0.001228,-0.5197
47.233,0.799255,3.836975,177.8191,0.832075,3.834526,177.2994,0.03282,-0.002449,-0.5197
47.242,0.799255,3.836975,177.8191,0.804011,3.836002,177.2994,0.004756,-0.000973,-0.5197
47.331,0.771484,3.838196,177.83,0.804011,3.836002,177.2994,0.032527,-0.002194,-0.5307
47.335,0.771484,3.838196,177.83,0.776252,3.837474,177.3103,0.004768,-0.000722,-0.5197
47.431,0.743713,3.839722,177.8026,0.776252,3.837474,177.3103,0.032539,-0.002248,-0.4923
47.438,0.743713,3.839722,177.8026,0.748496,3.839252,177.2829,0.004783,-0.00047,-0.5197
47.55,0.715942,3.840942,177.6982,0.748496,3.839252,177.2829,0.032554,-0.00169,-0.4153
47.564,0.715942,3.840942,177.6982,0.720737,3.840724,177.1785,0.004795,-0.000218,-0.5197
47.634,0.688171,3.842468,177.7586,0.720737,3.840724,177.1785,0.032566,-0.001744,-0.5801
47.639,0.688171,3.842468,177.7586,0.692981,3.842502,177.2389,0.00481,3.4e-05,-0.5197
47.738,0.6604,3.843994,177.8081,0.692981,3.842502,177.2389,0.032581,-0.001492,-0.5691
47.742,0.6604,3.843994,177.8081,0.665225,3.84428,177.2884,0.004825,0.000286,-0.5197
47.839,0.63324,3.845215,178.0882,0.665225,3.84428,177.2884,0.031985,-0.000935,-0.7998
47.844,0.63324,3.845215,178.0882,0.638077,3.845747,177.5685,0.004837,0.000532,-0.5197
47.939,0.60791,3.846436,178.297,0.638077,3.845747,177.5685,0.030167,-0.000689,-0.7285
47.942,0.60791,3.846436,178.297,0.612759,3.847197,177.7773,0.004849,0.000761,-0.5197
48.049,0.585327,3.847351,178.3684,0.612759,3.847197,177.7773,0.027432,-0.000154,-0.5911
48.052,0.585327,3.847351,178.3684,0.590185,3.848318,177.8487,0.004858,0.000967,-0.5197
48.142,0.566101,3.847656,178.4947,0.590185,3.848318,177.8487,0.024084,0.000662,-0.646
48.145,0.566101,3.847656,178.4947,0.570963,3.848797,177.975,0.004862,0.001141,-0.5197
48.244,0.549316,3.848267,178.8738,0.570963,3.848797,177.975,0.021647,0.00053,-0.8987
48.246,0.549316,3.848267,178.8738,0.554184,3.84956,178.354,0.004868,0.001293,-0.5197
48.345,0.534668,3.848267,179.2638,0.554184,3.84956,178.354,0.019516,0.001293,-0.9097
48.351,0.534668,3.848267,179.2638,0.539536,3.849693,178.744,0.004868,0.001426,-0.5197
48.448,0.522156,3.847961,179.3297,0.539536,3.849693,178.744,0.01738,0.001732,-0.5856
48.451,0.522156,3.847961,179.3297,0.527022,3.849501,178.81,0.004866,0.00154,-0.5197
48.549,0.502319,3.849182,176.3359,0.527022,3.849501,178.81,0.024703,0.000319,2.4741
48.566,0.502319,3.849182,176.3359,0.507197,3.850901,175.8162,0.004878,0.001719,-0.5197
48.651,0.47699,3.851929,171.5898,0.507197,3.850901,175.8162,0.030207,-0.001028,4.2264
48.655,0.47699,3.851929,171.5898,0.481894,3.853878,171.0701,0.004904,0.001949,-0.5197
48.854,0.451355,3.857422,166.1131,0.481894,3.853878,171.0701,0.030539,-0.003544,4.957
48.863,0.451355,3.857422,166.1131,0.45631,3.859603,165.5935,0.004955,0.002181,-0.5197
48.863,0.426025,3.865356,160.7079,0.45631,3.859603,165.5935,0.030285,-0.005753,4.8856
48.867,0.426025,3.865356,160.7079,0.431053,3.867767,160.1882,0.005028,0.002411,-0.5197
48.961,0.401611,3.875732,155.1708,0.431053,3.867767,160.1882,0.029442,-0.007965,5.0174
48.972,0.401611,3.875732,155.1708,0.406734,3.878364,154.651,0.005123,0.002632,-0.5197
49.057,0.378113,3.888245,149.3755,0.406734,3.878364,154.651,0.028621,-0.009881,5.2756
49.059,0.378113,3.888245,149.3755,0.365478,3.871867,148.679,-0.012635,-0.016378,-0.6965
49.162,0.356445,3.903198,143.6022,0.365478,3.871867,148.679,0.009033,-0.031331,5.0768
49.167,0.356445,3.903198,143.6022,0.343994,3.887083,142.9057,-0.012451,-0.016115,-0.6965
49.26,0.336609,3.920288,137.9168,0.343994,3.887083,142.9057,0.007385,-0.033205,4.9889
49.263,0.336609,3.920288,137.9168,0.324366,3.904413,137.2203,-0.012243,-0.015875,-0.6965
49.381,0.318604,3.939514,132.1434,0.324366,3.904413,137.2203,0.005762,-0.035101,5.0769
49.387,0.318604,3.939514,132.1434,0.306596,3.923856,131.4469,-0.012008,-0.015658,-0.6965
49.463,0.302429,3.960266,126.3152,0.306596,3.923856,131.4469,0.004167,-0.03641,5.1317
49.468,0.302429,3.960266,126.3152,0.290675,3.944803,125.6187,-0.011754,-0.015463,-0.6965
49.565,0.288391,3.982239,120.5803,0.290675,3.944803,125.6187,0.002284,-0.037436,5.0384
49.591,0.288391,3.982239,120.5803,0.276905,3.966945,119.8839,-0.011486,-0.015294,-0.6965
49.667,0.276794,4.005432,114.8455,0.276905,3.966945,119.8839,0.000111,-0.038487,5.0384
49.675,0.276794,4.005432,114.8455,0.265591,3.990278,114.149,-0.011203,-0.015154,-0.6965
49.768,0.267639,4.030151,109.1326,0.265591,3.990278,114.149,-0.002048,-0.039873,5.0164
49.774,0.267639,4.030151,109.1326,0.256737,4.015106,108.4361,-0.010902,-0.015045,-0.6965
49.869,0.260315,4.056091,103.5735,0.256737,4.015106,108.4361,-0.003578,-0.040985,4.8626
49.872,0.260315,4.056091,103.5735,0.249729,4.041133,102.877,-0.010586,-0.014958,-0.6965
49.971,0.255127,4.082947,98.4814,0.249729,4.041133,102.877,-0.005398,-0.041814,4.3957
49.974,0.255127,4.082947,98.4814,0.244868,4.06805,97.7849,-0.010259,-0.014897,-0.6965
50.072,0.252075,4.110413,94.1473,0.244868,4.06805,97.7849,-0.007207,-0.042363,3.6376
50.076,0.252075,4.110413,94.1473,0.24215,4.095551,93.4508,-0.009925,-0.014862,-0.6965
50.178,0.250549,4.137878,91.0821,0.24215,4.095551,93.4508,-0.008399,-0.042327,2.3687
50.181,0.250549,4.137878,91.0821,0.240958,4.123033,90.3856,-0.009591,-0.014845,-0.6965
50.288,0.250549,4.165955,89.2144,0.240958,4.123033,90.3856,-0.009591,-0.042922,1.1712
50.298,0.250549,4.165955,89.2144,0.241299,4.151107,88.5179,-0.00925,-0.014848,-0.6965
50.379,0.250854,4.193726,88.2861,0.241299,4.151107,88.5179,-0.009555,-0.042619,0.2319
50.382,0.250854,4.193726,88.2861,0.241942,4.178872,87.5896,-0.008912,-0.014854,-0.6965
50.48,0.25177,4.221191,87.951,0.241942,4.178872,87.5896,-0.009828,-0.042319,-0.3614
50.486,0.25177,4.221191,87.951,0.243192,4.206325,87.2545,-0.008578,-0.014866,-0.6965
50.581,0.252991,4.248657,88.2531,0.243192,4.206325,87.2545,-0.009799,-0.042332,-0.9986
50.586,0.252991,4.248657,88.2531,0.244746,4.233774,87.5566,-0.008245,-0.014883,-0.6965
50.683,0.253906,4.276428,88.8903,0.244746,4.233774,87.5566,-0.00916,-0.042654,-1.3337
50.686,0.253906,4.276428,88.8903,0.245999,4.261532,88.1938,-0.007907,-0.014896,-0.6965
50.783,0.254517,4.303894,89.6264,0.245999,4.261532,88.1938,-0.008518,-0.042362,-1.4325
50.788,0.254517,4.303894,89.6264,0.246943,4.288988,88.9299,-0.007574,-0.014906,-0.6965
50.886,0.254211,4.331055,90.4284,0.246943,4.288988,88.9299,-0.007268,-0.042067,-1.4985
50.891,0.254211,4.331055,90.4284,0.246968,4.316151,89.7319,-0.007243,-0.014904,-0.6965
50.987,0.253906,4.358826,91.1315,0.246968,4.316151,89.7319,-0.006938,-0.042675,-1.3996
51.002,0.253906,4.358826,91.1315,0.247001,4.343923,90.435,-0.006905,-0.014903,-0.6965
51.092,0.253296,4.386597,91.6314,0.247001,4.343923,90.435,-0.006295,-0.042674,-1.1964
51.105,0.253296,4.386597,91.6314,0.246728,4.3717,90.9349,-0.006568,-0.014897,-0.6965
51.191,0.25238,4.414062,92.0654,0.246728,4.3717,90.9349,-0.005652,-0.042363,-1.1304
51.194,0.25238,4.414062,92.0654,0.246146,4.399174,91.3689,-0.006234,-0.014888,-0.6965
51.296,0.251465,4.441223,92.2961,0.246146,4.399174,91.3689,-0.005319,-0.042049,-0.9272
51.303,0.251465,4.441223,92.2961,0.245561,4.426344,91.5996,-0.005904,-0.014879,-0.6965
51.394,0.250549,4.469299,92.6311,0.245561,4.426344,91.5996,-0.004988,-0.042955,-1.0316
51.397,0.250549,4.469299,92.6311,0.244987,4.454429,91.9347,-0.005562,-0.01487,-0.6965
51.499,0.249329,4.49646,92.73,0.244987,4.454429,91.9347,-0.004342,-0.042031,-0.7953
51.502,0.249329,4.49646,92.73,0.244096,4.481603,92.0335,-0.005233,-0.014857,-0.6965
51.599,0.248108,4.523926,92.7795,0.244096,4.481603,92.0335,-0.004012,-0.042323,-0.7459
51.604,0.248108,4.523926,92.7795,0.24321,4.509082,92.083,-0.004898,-0.014844,-0.6965
51.707,0.246887,4.551392,92.7355,0.24321,4.509082,92.083,-0.003677,-0.04231,-0.6525
51.711,0.246887,4.551392,92.7355,0.242323,4.53656,92.039,-0.004564,-0.014832,-0.6965
51.802,0.245361,4.579163,92.6311,0.242323,4.53656,92.039,-0.003038,-0.042603,-0.5921
51.806,0.245361,4.579163,92.6311,0.241135,4.564348,91.9347,-0.004226,-0.014815,-0.6965
51.907,0.244141,4.606934,92.4718,0.241135,4.564348,91.9347,-0.003006,-0.042586,-0.5372
51.91,0.244141,4.606934,92.4718,0.240252,4.592131,91.7753,-0.003889,-0.014803,-0.6965
52.013,0.243225,4.634705,92.3785,0.240252,4.592131,91.7753,-0.002973,-0.042574,-0.6031
52.028,0.243225,4.634705,92.3785,0.239674,4.619912,91.682,-0.003551,-0.014793,-0.6965
52.115,0.242615,4.661865,92.3345,0.239674,4.619912,91.682,-0.002941,-0.041953,-0.6526
52.14,0.242615,4.661865,92.3345,0.240401,4.638644,91.8073,-0.002214,-0.023221,-0.5273
52.219,0.241699,4.689026,92.4609,0.240401,4.638644,91.8073,-0.001298,-0.050382,-0.6536
52.222,0.241699,4.689026,92.4609,0.239735,4.665812,91.9337,-0.001964,-0.023214,-0.5272
52.321,0.240479,4.716187,92.4114,0.239735,4.665812,91.9337,-0.000744,-0.050375,-0.4778
52.324,0.240479,4.716187,92.4114,0.238764,4.692983,91.8842,-0.001715,-0.023204,-0.5272
52.418,0.239563,4.743652,92.4444,0.238764,4.692983,91.8842,-0.000799,-0.050669,-0.5602
52.423,0.239563,4.743652,92.4444,0.238102,4.720456,91.9172,-0.001461,-0.023196,-0.5272
52.527,0.238342,4.771118,92.5542,0.238102,4.720456,91.9172,-0.00024,-0.050662,-0.6371
52.534,0.238342,4.771118,92.5542,0.237134,4.747932,92.027,-0.001208,-0.023186,-0.5273
52.623,0.237427,4.798889,92.5872,0.237134,4.747932,92.027,-0.000293,-0.050957,-0.5602
52.629,0.237427,4.798889,92.5872,0.236474,4.77571,92.06,-0.000953,-0.023179,-0.5272
52.725,0.236206,4.82605,92.5542,0.236474,4.77571,92.06,0.000268,-0.05034,-0.4942
52.728,0.236206,4.82605,92.5542,0.235503,4.802881,92.027,-0.000703,-0.023169,-0.5273
52.83,0.235291,4.853516,92.5762,0.235503,4.802881,92.027,0.000212,-0.050635,-0.5492
52.835,0.235291,4.853516,92.5762,0.23484,4.830354,92.049,-0.000451,-0.023162,-0.5272
52.923,0.23407,4.881592,92.5817,0.23484,4.830354,92.049,0.00077,-0.051238,-0.5327
52.933,0.23407,4.881592,92.5817,0.233878,4.85844,92.0545,-0.000192,-0.023152,-0.5272
53.032,0.233154,4.909363,92.4224,0.233878,4.85844,92.0545,0.000724,-0.050923,-0.3679
53.036,0.233154,4.909363,92.4224,0.233218,4.886218,91.8952,6.4e-05,-0.023145,-0.5273
53.139,0.231934,4.936829,92.3785,0.233218,4.886218,91.8952,0.001284,-0.050611,-0.4833
53.142,0.231934,4.936829,92.3785,0.23225,4.913694,91.8512,0.000316,-0.023135,-0.5273
53.222,0.231018,4.9646,92.2411,0.23225,4.913694,91.8512,0.001232,-0.050906,-0.3899
53.227,0.231018,4.9646,92.2411,0.23159,4.941472,91.7139,0.000572,-0.023128,-0.5272
53.324,0.230103,4.992065,92.1148,0.23159,4.941472,91.7139,0.001487,-0.050593,-0.4009
53.329,0.230103,4.992065,92.1148,0.230927,4.968945,91.5876,0.000824,-0.02312,-0.5272
53.427,0.229187,5.019531,92.1148,0.230927,4.968945,91.5876,0.00174,-0.050586,-0.5272
53.443,0.229187,5.019531,92.1148,0.230265,4.996418,91.5876,0.001078,-0.023113,-0.5272
53.527,0.228577,5.046692,92.1862,0.230265,4.996418,91.5876,0.001688,-0.050274,-0.5986
53.531,0.228577,5.046692,92.1862,0.229904,5.023583,91.659,0.001327,-0.023109,-0.5272
53.631,0.227966,5.074158,92.2521,0.229904,5.023583,91.659,0.001938,-0.050575,-0.5931
53.655,0.227966,5.074158,92.2521,0.229547,5.051054,91.7249,0.001581,-0.023104,-0.5272
53.73,0.227051,5.101624,92.1807,0.229547,5.051054,91.7249,0.002496,-0.05057,-0.4558
53.734,0.227051,5.101624,92.1807,0.228884,5.078527,91.6535,0.001833,-0.023097,-0.5272
53.832,0.226135,5.128784,92.0324,0.228884,5.078527,91.6535,0.002749,-0.050257,-0.3789
53.836,0.226135,5.128784,92.0324,0.228218,5.105695,91.5051,0.002083,-0.023089,-0.5273
53.934,0.22522,5.156555,92.1532,0.228218,5.105695,91.5051,0.002998,-0.05086,-0.6481
53.938,0.22522,5.156555,92.1532,0.227558,5.133473,91.626,0.002338,-0.023082,-0.5272
54.036,0.224609,5.184021,92.1697,0.227558,5.133473,91.626,0.002949,-0.050548,-0.5437
54.04,0.224609,5.184021,92.1697,0.227201,5.160943,91.6425,0.002592,-0.023078,-0.5272
54.137,0.223694,5.211487,92.2796,0.227201,5.160943,91.6425,0.003507,-0.050544,-0.6371
54.159,0.223694,5.211487,92.2796,0.226538,5.188416,91.7524,0.002844,-0.023071,-0.5272
54.24,0.222778,5.238953,92.4554,0.226538,5.188416,91.7524,0.00376,-0.050537,-0.703
54.243,0.222778,5.238953,92.4554,0.225875,5.215889,91.9282,0.003097,-0.023064,-0.5272
54.339,0.221863,5.267029,92.5433,0.225875,5.215889,91.9282,0.004012,-0.05114,-0.6151
54.345,0.221863,5.267029,92.5433,0.225218,5.243973,92.016,0.003355,-0.023056,-0.5272
54.445,0.220947,5.295105,92.5323,0.225218,5.243973,92.016,0.004271,-0.051132,-0.5162
54.5,0.220947,5.295105,92.5323,0.224561,5.272056,92.005,0.003614,-0.023049,-0.5272
54.543,0.220032,5.322266,92.4279,0.224561,5.272056,92.005,0.004529,-0.05021,-0.4229
54.547,0.220032,5.322266,92.4279,0.223895,5.299224,91.9007,0.003863,-0.023042,-0.5272
54.688,0.218811,5.349731,92.4993,0.223895,5.299224,91.9007,0.005084,-0.050507,-0.5987
54.693,0.218811,5.349731,92.4993,0.222928,5.3267,91.9721,0.004117,-0.023031,-0.5272
54.747,0.21759,5.376892,92.6366,0.222928,5.3267,91.9721,0.005338,-0.050192,-0.6645
54.75,0.21759,5.376892,92.6366,0.221957,5.353871,92.1094,0.004367,-0.023021,-0.5272
54.856,0.21637,5.404053,92.8838,0.221957,5.353871,92.1094,0.005587,-0.050182,-0.7744
54.86,0.21637,5.404053,92.8838,0.220986,5.381041,92.3566,0.004616,-0.023012,-0.5272
54.952,0.215149,5.432129,93.0267,0.220986,5.381041,92.3566,0.005837,-0.051088,-0.67
54.959,0.215149,5.432129,93.0267,0.220024,5.409128,92.4995,0.004875,-0.023001,-0.5272
55.064,0.213928,5.460205,93.1091,0.220024,5.409128,92.4995,0.006096,-0.051077,-0.6096
55.113,0.213928,5.460205,93.1091,0.219061,5.437214,92.5818,0.005133,-0.022991,-0.5272
55.153,0.212402,5.488586,93.1969,0.219061,5.437214,92.5818,0.006659,-0.051372,-0.6151
55.161,0.212402,5.488586,93.1969,0.217797,5.465608,92.6697,0.005395,-0.022978,-0.5272
55.259,0.211182,5.516663,93.2134,0.217797,5.465608,92.6697,0.006615,-0.051055,-0.5437
55.291,0.211182,5.516663,93.2134,0.207628,5.50125,92.7148,-0.003554,-0.015413,-0.4986
55.356,0.209351,5.544434,93.3013,0.207628,5.50125,92.7148,-0.001723,-0.043184,-0.5865
55.361,0.209351,5.544434,93.3013,0.206038,5.529036,92.8027,-0.003313,-0.015398,-0.4986
55.458,0.20813,5.570068,93.4661,0.206038,5.529036,92.8027,-0.002092,-0.041032,-0.6634
55.462,0.20813,5.570068,93.4661,0.205041,5.55468,92.9675,-0.003089,-0.015388,-0.4986
55.563,0.206604,5.591736,93.1914,0.205041,5.55468,92.9675,-0.001563,-0.037056,-0.2239
55.566,0.206604,5.591736,93.1914,0.203704,5.57636,92.6928,-0.0029,-0.015376,-0.4986
55.661,0.205688,5.610657,92.1423,0.203704,5.57636,92.6928,-0.001984,-0.034297,0.5506
55.664,0.205688,5.610657,92.1423,0.202953,5.595288,91.6437,-0.002735,-0.015369,-0.4986
55.766,0.205078,5.625916,91.6698,0.202953,5.595288,91.6437,-0.002125,-0.030628,-0.0262
55.772,0.205078,5.625916,91.6698,0.202475,5.610552,91.1712,-0.002603,-0.015364,-0.4986
55.864,0.204773,5.638428,91.2194,0.202475,5.610552,91.1712,-0.002298,-0.027876,-0.0482
55.87,0.204773,5.638428,91.2194,0.202279,5.623066,90.7208,-0.002494,-0.015362,-0.4986
