elapsed_s,odom_x,odom_y,odom_h_deg,map_x,map_y,map_h_deg,delta_x,delta_y,delta_h_deg
67.356,4.239502,-2.194214,150.139,4.261739,-2.219984,149.3663,0.022237,-0.02577,-0.7728
67.362,4.239502,-2.194214,150.139,4.238126,-2.205029,149.3993,-0.001376,-0.010815,-0.7398
67.459,4.215393,-2.178955,150.0786,4.238126,-2.205029,149.3993,0.022733,-0.026074,-0.6793
67.474,4.215393,-2.178955,150.0786,4.214216,-2.189461,149.3388,-0.001177,-0.010506,-0.7398
67.559,4.190674,-2.163696,150.0566,4.214216,-2.189461,149.3388,0.023542,-0.025765,-0.7178
67.568,4.190674,-2.163696,150.0566,4.179679,-2.196237,149.4688,-0.010995,-0.032541,-0.5879
67.667,4.167175,-2.149048,149.9633,4.179679,-2.196237,149.4688,0.012504,-0.047189,-0.4945
67.67,4.167175,-2.149048,149.9633,4.156332,-2.181349,149.3754,-0.010843,-0.032301,-0.5879
67.768,4.143677,-2.134094,149.8863,4.156332,-2.181349,149.3754,0.012655,-0.047255,-0.511
67.772,4.143677,-2.134094,149.8863,4.132988,-2.166155,149.2985,-0.010689,-0.032061,-0.5879
67.859,4.119873,-2.119446,149.8644,4.132988,-2.166155,149.2985,0.013115,-0.046709,-0.5659
67.872,4.119873,-2.119446,149.8644,4.109336,-2.151263,149.2765,-0.010537,-0.031817,-0.5879
67.96,4.096375,-2.104797,149.7325,4.109336,-2.151263,149.2765,0.012961,-0.046466,-0.4561
67.962,4.096375,-2.104797,149.7325,4.085989,-2.136374,149.1446,-0.010386,-0.031577,-0.5879
68.063,4.072571,-2.090759,149.7106,4.085989,-2.136374,149.1446,0.013418,-0.045615,-0.5659
68.07,4.072571,-2.090759,149.7106,4.06233,-2.122092,149.1227,-0.010241,-0.031333,-0.5879
68.163,4.049072,-2.076111,149.6172,4.06233,-2.122092,149.1227,0.013258,-0.045981,-0.4945
68.167,4.049072,-2.076111,149.6172,4.038983,-2.107204,149.0293,-0.010089,-0.031093,-0.5879
68.266,4.025269,-2.061157,149.6556,4.038983,-2.107204,149.0293,0.013714,-0.046047,-0.6263
68.269,4.025269,-2.061157,149.6556,4.015334,-2.092007,149.0677,-0.009935,-0.03085,-0.5879
68.368,4.002075,-2.046509,149.6721,4.015334,-2.092007,149.0677,0.013259,-0.045498,-0.6044
68.386,4.002075,-2.046509,149.6721,3.992293,-2.077121,149.0842,-0.009782,-0.030612,-0.5879
68.47,3.978271,-2.031555,149.6666,3.992293,-2.077121,149.0842,0.014022,-0.045566,-0.5824
68.477,3.978271,-2.031555,149.6666,3.968644,-2.061924,149.0787,-0.009627,-0.030369,-0.5879
68.57,3.954773,-2.016907,149.727,3.968644,-2.061924,149.0787,0.013871,-0.045017,-0.6483
68.608,3.954773,-2.016907,149.727,3.945297,-2.047035,149.1391,-0.009476,-0.030128,-0.5879
68.672,3.930969,-2.002258,149.7106,3.945297,-2.047035,149.1391,0.014328,-0.044777,-0.5714
68.676,3.930969,-2.002258,149.7106,3.921644,-2.032143,149.1227,-0.009325,-0.029885,-0.5879
68.773,3.907471,-1.98761,149.6996,3.921644,-2.032143,149.1227,0.014173,-0.044533,-0.5769
68.779,3.907471,-1.98761,149.6996,3.898297,-2.017254,149.1117,-0.009174,-0.029644,-0.5879
68.875,3.883667,-1.973267,149.6392,3.898297,-2.017254,149.1117,0.01463,-0.043987,-0.5275
68.88,3.883667,-1.973267,149.6392,3.874642,-2.002668,149.0512,-0.009025,-0.029401,-0.5879
68.978,3.860474,-1.958313,149.5513,3.874642,-2.002668,149.0512,0.014168,-0.044355,-0.5
68.983,3.860474,-1.958313,149.5513,3.851603,-1.987477,148.9634,-0.008871,-0.029164,-0.5879
69.082,3.836365,-1.943665,149.5897,3.851603,-1.987477,148.9634,0.015238,-0.043812,-0.6264
69.085,3.836365,-1.943665,149.5897,3.827646,-1.972582,149.0018,-0.008719,-0.028917,-0.5879
69.179,3.812561,-1.928711,149.6721,3.827646,-1.972582,149.0018,0.015085,-0.043871,-0.6703
69.184,3.812561,-1.928711,149.6721,3.803997,-1.957385,149.0842,-0.008564,-0.028674,-0.5879
69.286,3.788452,-1.914062,149.7655,3.803997,-1.957385,149.0842,0.015545,-0.043322,-0.6812
69.29,3.788452,-1.914062,149.7655,3.78004,-1.94249,149.1776,-0.008412,-0.028428,-0.5879
69.383,3.764343,-1.899109,149.8589,3.78004,-1.94249,149.1776,0.015697,-0.043381,-0.6813
69.392,3.764343,-1.899109,149.8589,3.756086,-1.927289,149.271,-0.008257,-0.02818,-0.5879
69.484,3.74054,-1.88446,149.9742,3.756086,-1.927289,149.271,0.015546,-0.042829,-0.7033
69.491,3.74054,-1.88446,149.9742,3.732433,-1.912398,149.3864,-0.008107,-0.027938,-0.5879
69.585,3.716736,-1.870117,150.0072,3.732433,-1.912398,149.3864,0.015697,-0.042281,-0.6208
69.588,3.716736,-1.870117,150.0072,3.708778,-1.897811,149.4193,-0.007958,-0.027694,-0.5879
69.687,3.692627,-1.855469,150.0676,3.708778,-1.897811,149.4193,0.016151,-0.042342,-0.6483
69.691,3.692627,-1.855469,150.0676,3.684821,-1.882916,149.4797,-0.007806,-0.027447,-0.5879
69.788,3.668823,-1.84082,150.0566,3.684821,-1.882916,149.4797,0.015998,-0.042096,-0.5769
69.793,3.668823,-1.84082,150.0566,3.661169,-1.868024,149.4688,-0.007654,-0.027204,-0.5879
69.891,3.644714,-1.825867,150.0621,3.661169,-1.868024,149.4688,0.016455,-0.042157,-0.5934
69.906,3.644714,-1.825867,150.0621,3.637215,-1.852824,149.4743,-0.007499,-0.026957,-0.5879
70.009,3.620911,-1.810913,150.0896,3.637215,-1.852824,149.4743,0.016304,-0.041911,-0.6153
70.028,3.620911,-1.810913,150.0896,3.613565,-1.837627,149.5017,-0.007346,-0.026714,-0.5879
70.093,3.596802,-1.796265,150.2544,3.613565,-1.837627,149.5017,0.016763,-0.041362,-0.7527
70.096,3.596802,-1.796265,150.2544,3.589608,-1.822732,149.6665,-0.007194,-0.026467,-0.5879
70.195,3.572693,-1.781921,150.3588,3.589608,-1.822732,149.6665,0.016915,-0.040811,-0.6923
70.206,3.572693,-1.781921,150.3588,3.565648,-1.808142,149.7709,-0.007045,-0.026221,-0.5879
70.296,3.548279,-1.767578,150.4082,3.565648,-1.808142,149.7709,0.017369,-0.040564,-0.6373
70.302,3.548279,-1.767578,150.4082,3.541382,-1.793549,149.8203,-0.006897,-0.025971,-0.5879
70.4,3.52417,-1.75354,150.4302,3.541382,-1.793549,149.8203,0.017212,-0.040009,-0.6098
70.408,3.52417,-1.75354,150.4302,3.517419,-1.779264,149.8423,-0.006751,-0.025724,-0.5879
70.5,3.500061,-1.739197,150.3972,3.517419,-1.779264,149.8423,0.017358,-0.040067,-0.5549
70.502,3.500061,-1.739197,150.3972,3.493458,-1.764674,149.8093,-0.006603,-0.025477,-0.5879
70.601,3.475952,-1.724854,150.4741,3.493458,-1.764674,149.8093,0.017506,-0.03982,-0.6648
70.605,3.475952,-1.724854,150.4741,3.469498,-1.750084,149.8862,-0.006454,-0.02523,-0.5879
70.704,3.451843,-1.710205,150.5895,3.469498,-1.750084,149.8862,0.017655,-0.039879,-0.7033
70.707,3.451843,-1.710205,150.5895,3.439788,-1.741537,149.5036,-0.012055,-0.031332,-1.0859
70.804,3.42804,-1.695862,150.7048,3.439788,-1.741537,149.5036,0.011748,-0.045675,-1.2012
70.809,3.42804,-1.695862,150.7048,3.41626,-1.726745,149.619,-0.01178,-0.030883,-1.0858
70.913,3.403625,-1.681824,150.9465,3.41626,-1.726745,149.619,0.012635,-0.044921,-1.3275
70.916,3.403625,-1.681824,150.9465,3.392116,-1.712247,149.8607,-0.011509,-0.030423,-1.0859
71.008,3.379822,-1.66748,151.0509,3.392116,-1.712247,149.8607,0.012294,-0.044767,-1.1902
71.011,3.379822,-1.66748,151.0509,3.368589,-1.697455,149.9651,-0.011233,-0.029975,-1.0858
71.109,3.355713,-1.653137,151.1443,3.368589,-1.697455,149.9651,0.012876,-0.044318,-1.1792
71.118,3.355713,-1.653137,151.1443,3.344756,-1.682657,150.0584,-0.010957,-0.02952,-1.0858
71.21,3.330994,-1.638794,151.0619,3.344756,-1.682657,150.0584,0.013762,-0.043863,-1.0034
71.214,3.330994,-1.638794,151.0619,3.320313,-1.667848,149.9761,-0.010681,-0.029054,-1.0858
71.312,3.306885,-1.624451,150.93,3.320313,-1.667848,149.9761,0.013428,-0.043397,-0.954
71.316,3.306885,-1.624451,150.93,3.29648,-1.653051,149.8442,-0.010405,-0.0286,-1.0858
71.414,3.283081,-1.610107,150.974,3.29648,-1.653051,149.8442,0.013399,-0.042944,-1.1298
71.419,3.283081,-1.610107,150.974,3.272953,-1.638259,149.8882,-0.010128,-0.028152,-1.0858
71.516,3.258972,-1.595764,151.1333,3.272953,-1.638259,149.8882,0.013981,-0.042495,-1.2451
71.522,3.258972,-1.595764,151.1333,3.24912,-1.623461,150.0474,-0.009852,-0.027697,-1.0858
71.629,3.235168,-1.581726,151.3146,3.24912,-1.623461,150.0474,0.013952,-0.041735,-1.2671
71.632,3.235168,-1.581726,151.3146,3.225587,-1.608975,150.2287,-0.009581,-0.027249,-1.0858
71.721,3.21106,-1.567688,151.5453,3.225587,-1.608975,150.2287,0.014527,-0.041287,-1.3166
71.725,3.21106,-1.567688,151.5453,3.201748,-1.594482,150.4595,-0.009312,-0.026794,-1.0858
71.82,3.186646,-1.55365,151.809,3.201748,-1.594482,150.4595,0.015102,-0.040832,-1.3495
71.823,3.186646,-1.55365,151.809,3.177604,-1.579984,150.7231,-0.009042,-0.026334,-1.0859
71.922,3.161926,-1.539917,152.0232,3.177604,-1.579984,150.7231,0.015678,-0.040067,-1.3001
71.925,3.161926,-1.539917,152.0232,3.15315,-1.565785,150.9374,-0.008776,-0.025868,-1.0858
72.025,3.137512,-1.526184,152.1001,3.15315,-1.565785,150.9374,0.015638,-0.039601,-1.1627
72.033,3.137512,-1.526184,152.1001,3.129,-1.551592,151.0143,-0.008512,-0.025408,-1.0858
72.124,3.112793,-1.512451,152.166,3.129,-1.551592,151.0143,0.016207,-0.039141,-1.1518
72.128,3.112793,-1.512451,152.166,3.104546,-1.537393,151.0801,-0.008247,-0.024942,-1.0859
72.23,3.088379,-1.498718,152.3143,3.104546,-1.537393,151.0801,0.016167,-0.038675,-1.2342
72.234,3.088379,-1.498718,152.3143,3.080396,-1.5232,151.2285,-0.007983,-0.024482,-1.0858
72.328,3.06366,-1.48468,152.4352,3.080396,-1.5232,151.2285,0.016736,-0.03852,-1.2067
72.333,3.06366,-1.48468,152.4352,3.055948,-1.508696,151.3493,-0.007712,-0.024016,-1.0859
72.431,3.039246,-1.471252,152.7043,3.055948,-1.508696,151.3493,0.016702,-0.037444,-1.355
72.434,3.039246,-1.471252,152.7043,3.031792,-1.494808,151.6185,-0.007454,-0.023556,-1.0858
72.532,3.015137,-1.457825,152.9405,3.031792,-1.494808,151.6185,0.016655,-0.036983,-1.322
72.55,3.015137,-1.457825,152.9405,3.007942,-1.480926,151.8547,-0.007195,-0.023101,-1.0859
72.633,2.990723,-1.444397,153.2427,3.007942,-1.480926,151.8547,0.017219,-0.036529,-1.388
72.637,2.990723,-1.444397,153.2427,2.983787,-1.467038,152.1568,-0.006936,-0.022641,-1.0858
72.734,2.966003,-1.43158,153.3965,2.983787,-1.467038,152.1568,0.017784,-0.035458,-1.2396
72.737,2.966003,-1.43158,153.3965,2.959315,-1.453754,152.3106,-0.006688,-0.022174,-1.0858
72.836,2.943115,-1.418762,153.38,2.959315,-1.453754,152.3106,0.0162,-0.034992,-1.0694
72.84,2.943115,-1.418762,153.38,2.936674,-1.440505,152.2941,-0.006441,-0.021743,-1.0859
72.941,2.922668,-1.406555,153.0559,2.936674,-1.440505,152.2941,0.014006,-0.03395,-0.7618
72.948,2.922668,-1.406555,153.0559,2.916462,-1.427913,151.9701,-0.006206,-0.021358,-1.0858
73.04,2.906189,-1.396179,153.1163,2.916462,-1.427913,151.9701,0.010273,-0.031734,-1.1463
73.043,2.906189,-1.396179,153.1163,2.900182,-1.417227,152.0305,-0.006007,-0.021048,-1.0859
73.141,2.89093,-1.388855,153.5008,2.900182,-1.417227,152.0305,0.009252,-0.028372,-1.4704
73.144,2.89093,-1.388855,153.5008,2.885065,-1.409615,152.415,-0.005865,-0.02076,-1.0858
73.242,2.876587,-1.384583,153.8909,2.885065,-1.409615,152.415,0.008478,-0.025032,-1.4758
73.245,2.876587,-1.384583,153.8909,2.870805,-1.405071,152.805,-0.005782,-0.020488,-1.0858
73.344,2.862549,-1.378174,152.979,2.870805,-1.405071,152.805,0.008256,-0.026897,-0.174
73.35,2.862549,-1.378174,152.979,2.856891,-1.398397,151.8932,-0.005658,-0.020223,-1.0858
73.448,2.841797,-1.365356,148.6009,2.856891,-1.398397,151.8932,0.015094,-0.033041,3.2922
73.451,2.841797,-1.365356,148.6009,2.836386,-1.385189,147.5151,-0.005411,-0.019833,-1.0859
73.548,2.82074,-1.350403,143.6132,2.836386,-1.385189,147.5151,0.015646,-0.034786,3.9019
73.556,2.82074,-1.350403,143.6132,2.815616,-1.369839,142.5273,-0.005124,-0.019436,-1.0858
73.649,2.800903,-1.333313,138.2244,2.815616,-1.369839,142.5273,0.014713,-0.036526,4.3029
73.694,2.800903,-1.333313,138.2244,2.796107,-1.352376,137.1385,-0.004796,-0.019063,-1.0858
73.75,2.782288,-1.314392,132.7861,2.796107,-1.352376,137.1385,0.013819,-0.037984,4.3524
73.763,2.782288,-1.314392,132.7861,2.756674,-1.355546,129.9161,-0.025614,-0.041154,-2.87
73.857,2.764587,-1.29303,127.6281,2.756674,-1.355546,129.9161,-0.007913,-0.062516,2.2881
73.862,2.764587,-1.29303,127.6281,2.740065,-1.333324,124.758,-0.024522,-0.040294,-2.8701
73.954,2.749023,-1.269836,123.5906,2.740065,-1.333324,124.758,-0.008958,-0.063488,1.1674
73.958,2.749023,-1.269836,123.5906,2.725682,-1.30938,120.7205,-0.023341,-0.039544,-2.87
74.056,2.73468,-1.245728,120.8989,2.725682,-1.30938,120.7205,-0.008998,-0.063652,-0.1784
74.06,2.73468,-1.245728,120.8989,2.712564,-1.284583,118.0289,-0.022116,-0.038855,-2.87
74.157,2.721252,-1.221619,119.2345,2.712564,-1.284583,118.0289,-0.008688,-0.062964,-1.2056
74.161,2.721252,-1.221619,119.2345,2.70036,-1.259832,116.3645,-0.020892,-0.038213,-2.8701
74.258,2.70874,-1.19751,118.3391,2.70036,-1.259832,116.3645,-0.00838,-0.062322,-1.9747
74.264,2.70874,-1.19751,118.3391,2.689071,-1.235127,115.4691,-0.019669,-0.037617,-2.87
74.368,2.695923,-1.172791,117.8338,2.689071,-1.235127,115.4691,-0.006852,-0.062336,-2.3647
74.371,2.695923,-1.172791,117.8338,2.677507,-1.209797,114.9637,-0.018416,-0.037006,-2.8701
74.461,2.683411,-1.147461,117.4053,2.677507,-1.209797,114.9637,-0.005904,-0.062336,-2.4416
74.465,2.683411,-1.147461,117.4053,2.666279,-1.183873,114.5352,-0.017132,-0.036412,-2.8701
74.562,2.671509,-1.122437,117.2954,2.666279,-1.183873,114.5352,-0.00523,-0.061436,-2.7602
74.565,2.671509,-1.122437,117.2954,2.655645,-1.158284,114.4254,-0.015864,-0.035847,-2.87
74.665,2.659302,-1.097717,117.3009,2.655645,-1.158284,114.4254,-0.003657,-0.060567,-2.8755
74.673,2.659302,-1.097717,117.3009,2.644691,-1.132984,114.4309,-0.014611,-0.035267,-2.87
74.766,2.647095,-1.072388,117.4657,2.644691,-1.132984,114.4309,-0.002404,-0.060596,-3.0348
74.77,2.647095,-1.072388,117.4657,2.633768,-1.107075,114.5957,-0.013327,-0.034687,-2.87
74.868,2.634583,-1.047363,117.8118,2.633768,-1.107075,114.5957,-0.000815,-0.059712,-3.2161
74.872,2.634583,-1.047363,117.8118,2.622524,-1.081456,114.9418,-0.012059,-0.034093,-2.87
74.969,2.622375,-1.022339,118.2238,2.622524,-1.081456,114.9418,0.000149,-0.059117,-3.282
74.972,2.622375,-1.022339,118.2238,2.611585,-1.055852,115.3538,-0.01079,-0.033513,-2.87
75.071,2.609558,-0.997925,118.5698,2.611585,-1.055852,115.3538,0.002027,-0.057927,-3.2161
75.074,2.609558,-0.997925,118.5698,2.600007,-1.030826,115.6998,-0.009551,-0.032901,-2.87
75.175,2.597046,-0.973511,118.8994,2.600007,-1.030826,115.6998,0.002961,-0.057315,-3.1996
75.184,2.597046,-0.973511,118.8994,2.588732,-1.005817,116.0294,-0.008314,-0.032306,-2.87
75.275,2.583923,-0.948792,119.1247,2.588732,-1.005817,116.0294,0.004809,-0.057025,-3.0953
75.278,2.583923,-0.948792,119.1247,2.576864,-0.980471,116.2546,-0.007059,-0.031679,-2.87
75.376,2.571106,-0.923767,119.2071,2.576864,-0.980471,116.2546,0.005758,-0.056704,-2.9524
75.382,2.571106,-0.923767,119.2071,2.565316,-0.954836,116.337,-0.00579,-0.031069,-2.87
75.479,2.557983,-0.899048,119.3114,2.565316,-0.954836,116.337,0.007333,-0.055788,-2.9744
75.483,2.557983,-0.899048,119.3114,2.553447,-0.929491,116.4414,-0.004536,-0.030443,-2.87
75.579,2.545166,-0.874329,119.218,2.553447,-0.929491,116.4414,0.008281,-0.055162,-2.7766
75.582,2.545166,-0.874329,119.218,2.541884,-0.904161,116.348,-0.003282,-0.029832,-2.87
75.682,2.532654,-0.849915,119.1576,2.541884,-0.904161,116.348,0.00923,-0.054246,-2.8096
75.688,2.532654,-0.849915,119.1576,2.53061,-0.879151,116.2876,-0.002044,-0.029236,-2.87
75.785,2.519531,-0.8255,119.2345,2.53061,-0.879151,116.2876,0.011079,-0.053651,-2.9469
75.79,2.519531,-0.8255,119.2345,2.518726,-0.854111,116.3645,-0.000805,-0.028611,-2.8701
75.883,2.507019,-0.800781,119.3389,2.518726,-0.854111,116.3645,0.011707,-0.05333,-2.9744
75.891,2.507019,-0.800781,119.3389,2.507467,-0.828796,116.4689,0.000448,-0.028015,-2.87
75.985,2.493591,-0.775757,119.4158,2.507467,-0.828796,116.4689,0.013876,-0.053039,-2.9469
75.994,2.493591,-0.775757,119.4158,2.495309,-0.803131,116.5457,0.001718,-0.027374,-2.87
76.086,2.480469,-0.751038,119.663,2.495309,-0.803131,116.5457,0.01484,-0.052093,-3.1172
76.09,2.480469,-0.751038,119.663,2.483441,-0.777785,116.7929,0.002972,-0.026747,-2.8701
76.191,2.467346,-0.726624,119.8388,2.483441,-0.777785,116.7929,0.016095,-0.051161,-3.0458
76.199,2.467346,-0.726624,119.8388,2.471557,-0.752745,116.9687,0.004211,-0.026121,-2.8701
76.291,2.454529,-0.70282,119.9212,2.471557,-0.752745,116.9687,0.017028,-0.049925,-2.9525
76.295,2.454529,-0.70282,119.9212,2.459948,-0.728329,117.0511,0.005419,-0.025509,-2.8701
76.393,2.441406,-0.678711,119.9376,2.459948,-0.728329,117.0511,0.018542,-0.049618,-2.8865
76.403,2.441406,-0.678711,119.9376,2.448049,-0.703594,117.0676,0.006643,-0.024883,-2.87
76.495,2.428284,-0.653992,119.9926,2.448049,-0.703594,117.0676,0.019765,-0.049602,-2.925
76.505,2.428284,-0.653992,119.9926,2.43618,-0.678248,117.1225,0.007896,-0.024256,-2.87
76.596,2.415161,-0.629578,120.053,2.43618,-0.678248,117.1225,0.021019,-0.04867,-2.9305
76.6,2.415161,-0.629578,120.053,2.424297,-0.653208,117.1829,0.009136,-0.02363,-2.8701
76.697,2.401733,-0.605774,120.0475,2.424297,-0.653208,117.1829,0.022564,-0.047434,-2.8646
76.701,2.401733,-0.605774,120.0475,2.412078,-0.628762,117.1775,0.010345,-0.022988,-2.87
76.797,2.388306,-0.58136,120.064,2.412078,-0.628762,117.1775,0.023772,-0.047402,-2.8865
76.811,2.388306,-0.58136,120.064,2.399889,-0.603706,117.1939,0.011583,-0.022346,-2.8701
76.9,2.374573,-0.55603,120.1848,2.399889,-0.603706,117.1939,0.025316,-0.047676,-2.9909
76.904,2.374573,-0.55603,120.1848,2.371741,-0.602741,118.8634,-0.002832,-0.046711,-1.3215
77.002,2.361145,-0.531616,120.3771,2.371741,-0.602741,118.8634,0.010596,-0.071125,-1.5137
77.009,2.361145,-0.531616,120.3771,2.35888,-0.578024,119.0556,-0.002265,-0.046408,-1.3215
77.102,2.347717,-0.507507,119.8992,2.35888,-0.578024,119.0556,0.011163,-0.070517,-0.8436
77.108,2.347717,-0.507507,119.8992,2.346012,-0.553612,118.5777,-0.001705,-0.046105,-1.3215
77.205,2.3349,-0.483093,119.218,2.346012,-0.553612,118.5777,0.011112,-0.070519,-0.6404
77.214,2.3349,-0.483093,119.218,2.333761,-0.528909,117.8966,-0.001139,-0.045816,-1.3215
77.309,2.321777,-0.458374,118.6358,2.333761,-0.528909,117.8966,0.011984,-0.070535,-0.7392
77.348,2.321777,-0.458374,118.6358,2.321212,-0.503894,117.3143,-0.000565,-0.04552,-1.3215
77.408,2.30896,-0.43335,118.0535,2.321212,-0.503894,117.3143,0.012252,-0.070544,-0.7392
77.411,2.30896,-0.43335,118.0535,2.308975,-0.47858,116.732,1.5e-05,-0.04523,-1.3215
77.51,2.296753,-0.408325,117.5976,2.308975,-0.47858,116.732,0.012222,-0.070255,-0.8655
77.515,2.296753,-0.408325,117.5976,2.297348,-0.453281,116.2761,0.000595,-0.044956,-1.3215
77.613,2.284546,-0.383301,117.4328,2.297348,-0.453281,116.2761,0.012802,-0.06998,-1.1567
77.618,2.284546,-0.383301,117.4328,2.285722,-0.427982,116.1113,0.001176,-0.044681,-1.3215
77.714,2.272339,-0.357971,117.268,2.285722,-0.427982,116.1113,0.013383,-0.070011,-1.1567
77.726,2.272339,-0.357971,117.268,2.274102,-0.402377,115.9465,0.001763,-0.044406,-1.3215
77.818,2.260132,-0.332947,117.1856,2.274102,-0.402377,115.9465,0.01397,-0.06943,-1.2391
77.823,2.260132,-0.332947,117.1856,2.262475,-0.377078,115.8641,0.002343,-0.044131,-1.3215
77.916,2.247925,-0.307922,117.1142,2.262475,-0.377078,115.8641,0.01455,-0.069156,-1.2501
77.921,2.247925,-0.307922,117.1142,2.250849,-0.351779,115.7927,0.002924,-0.043857,-1.3215
78.018,2.235718,-0.282288,117.1032,2.250849,-0.351779,115.7927,0.015131,-0.069491,-1.3105
78.038,2.235718,-0.282288,117.1032,2.239236,-0.325869,115.7817,0.003518,-0.043581,-1.3215
78.12,2.223816,-0.256958,117.0482,2.239236,-0.325869,115.7817,0.01542,-0.068911,-1.2665
78.133,2.223816,-0.256958,117.0482,2.227922,-0.300272,115.7268,0.004106,-0.043314,-1.3215
78.221,2.211609,-0.231934,116.9494,2.227922,-0.300272,115.7268,0.016313,-0.068338,-1.2226
78.225,2.211609,-0.231934,116.9494,2.216295,-0.274973,115.6279,0.004686,-0.043039,-1.3215
78.329,2.199402,-0.206299,116.9658,2.216295,-0.274973,115.6279,0.016893,-0.068674,-1.338
78.341,2.199402,-0.206299,116.9658,2.204682,-0.249063,115.6444,0.00528,-0.042764,-1.3215
78.425,2.18689,-0.180664,117.0318,2.204682,-0.249063,115.6444,0.017792,-0.068399,-1.3874
78.434,2.18689,-0.180664,117.0318,2.192765,-0.223147,115.7103,0.005875,-0.042483,-1.3215
78.526,2.174377,-0.155334,117.2295,2.192765,-0.223147,115.7103,0.018388,-0.067813,-1.5193
78.53,2.174377,-0.155334,117.2295,2.18084,-0.197535,115.908,0.006463,-0.042201,-1.3215
78.635,2.16217,-0.130005,117.3668,2.18084,-0.197535,115.908,0.01867,-0.06753,-1.4588
78.642,2.16217,-0.130005,117.3668,2.16922,-0.171931,116.0453,0.00705,-0.041926,-1.3215
78.729,2.149658,-0.104675,117.6085,2.16922,-0.171931,116.0453,0.019562,-0.067256,-1.5632
78.737,2.149658,-0.104675,117.6085,2.157296,-0.14632,116.2871,0.007638,-0.041645,-1.3215
78.84,2.137756,-0.080566,117.7898,2.157296,-0.14632,116.2871,0.01954,-0.065754,-1.5028
78.844,2.137756,-0.080566,117.7898,2.145953,-0.121943,116.4683,0.008197,-0.041377,-1.3215
78.932,2.12677,-0.058289,118.1029,2.145953,-0.121943,116.4683,0.019183,-0.063654,-1.6346
78.944,2.12677,-0.058289,118.1029,2.135483,-0.099417,116.7815,0.008713,-0.041128,-1.3215
79.037,2.117615,-0.039368,118.6797,2.135483,-0.099417,116.7815,0.017868,-0.060049,-1.8982
79.045,2.117615,-0.039368,118.6797,2.126767,-0.08029,117.3582,0.009152,-0.040922,-1.3215
79.15,2.10907,-0.024719,119.0697,2.126767,-0.08029,117.3582,0.017697,-0.055571,-1.7115
79.157,2.10907,-0.024719,119.0697,2.118562,-0.065449,117.7482,0.009492,-0.04073,-1.3215
79.24,2.10083,-0.013428,119.1851,2.118562,-0.065449,117.7482,0.017732,-0.052021,-1.4369
79.248,2.10083,-0.013428,119.1851,2.110585,-0.05397,117.8636,0.009755,-0.040542,-1.3215
79.338,2.093201,-0.002747,119.8662,2.110585,-0.05397,117.8636,0.017384,-0.051223,-2.0026
79.35,2.093201,-0.002747,119.8662,2.103204,-0.043116,118.5447,0.010003,-0.040369,-1.3215
79.447,2.082825,0.015564,123.9751,2.103204,-0.043116,118.5447,0.020379,-0.05868,-5.4304
79.455,2.082825,0.015564,123.9751,2.093253,-0.024571,122.6536,0.010428,-0.040135,-1.3215
79.555,2.068481,0.036926,128.7706,2.093253,-0.024571,122.6536,0.024772,-0.061497,-6.117
79.561,2.068481,0.036926,128.7706,2.079406,-0.002883,127.4491,0.010925,-0.039809,-1.3215
79.648,2.051697,0.057983,133.6431,2.079406,-0.002883,127.4491,0.027709,-0.060866,-6.1939
79.655,2.051697,0.057983,133.6431,2.063112,0.018555,132.3216,0.011415,-0.039428,-1.3215
79.751,2.032776,0.077515,138.7462,2.063112,0.018555,132.3216,0.030336,-0.05896,-6.4247
79.763,2.032776,0.077515,138.7462,2.044646,0.038518,137.4247,0.01187,-0.038997,-1.3215
79.853,2.012634,0.09552,143.9757,2.044646,0.038518,137.4247,0.032012,-0.057002,-6.551
79.857,2.012634,0.09552,143.9757,2.024925,0.056983,142.6542,0.012291,-0.038537,-1.3215
79.968,1.990967,0.111084,149.2217,2.024925,0.056983,142.6542,0.033958,-0.054101,-6.5674
80.021,1.990967,0.111084,149.2217,2.003622,0.073042,147.9002,0.012655,-0.038042,-1.3215
80.055,1.968079,0.124512,154.4786,2.003622,0.073042,147.9002,0.035543,-0.05147,-6.5785
80.059,1.968079,0.124512,154.4786,1.9806,0.043674,154.153,0.012521,-0.080838,-0.3256
80.152,1.942749,0.136414,159.8949,1.9806,0.043674,154.153,0.037851,-0.09274,-5.7419
80.181,1.942749,0.136414,159.8949,1.955338,0.055719,159.5693,0.012589,-0.080695,-0.3256
80.281,1.917725,0.145264,165.1244,1.955338,0.055719,159.5693,0.037613,-0.089545,-5.5551
80.285,1.917725,0.145264,165.1244,1.930364,0.064712,164.7988,0.012639,-0.080552,-0.3256
80.359,1.891174,0.152283,169.9199,1.930364,0.064712,164.7988,0.03919,-0.087571,-5.1211
80.365,1.891174,0.152283,169.9199,1.903854,0.071881,169.5943,0.01268,-0.080402,-0.3256
80.465,1.863708,0.157166,173.441,1.903854,0.071881,169.5943,0.040146,-0.085285,-3.8467
80.47,1.863708,0.157166,173.441,1.876417,0.07692,173.1154,0.012709,-0.080246,-0.3256
80.563,1.835938,0.160217,175.858,1.876417,0.07692,173.1154,0.04048,-0.083297,-2.7426
80.579,1.835938,0.160217,175.858,1.848664,0.08013,175.5324,0.012727,-0.080087,-0.3256
80.66,1.808472,0.162354,177.3961,1.848664,0.08013,175.5324,0.040192,-0.082224,-1.8637
