elapsed_s,odom_x,odom_y,odom_h_deg,map_x,map_y,map_h_deg,delta_x,delta_y,delta_h_deg
13.934,0.0,0.0,0.0,-0.01373,-0.019073,-0.1261,-0.01373,-0.019073,-0.1261
13.94,0.0,0.0,0.0,-0.012447,-0.018436,-0.2414,-0.012447,-0.018436,-0.2414
14.035,0.0,0.0,0.0,-0.012447,-0.018436,-0.2414,-0.012447,-0.018436,-0.2414
14.043,0.0,0.0,0.0,-0.012447,-0.018436,-0.2414,-0.012447,-0.018436,-0.2414
14.138,0.0,0.0,0.0,-0.012447,-0.018436,-0.2414,-0.012447,-0.018436,-0.2414
14.159,0.0,0.0,0.0,-0.012447,-0.018436,-0.2414,-0.012447,-0.018436,-0.2414
14.235,0.0,0.0,0.0,-0.012447,-0.018436,-0.2414,-0.012447,-0.018436,-0.2414
14.239,0.0,0.0,0.0,-0.012447,-0.018436,-0.2414,-0.012447,-0.018436,-0.2414
14.34,0.0,0.0,0.0,-0.012447,-0.018436,-0.2414,-0.012447,-0.018436,-0.2414
14.343,0.0,0.0,0.0,-0.012447,-0.018436,-0.2414,-0.012447,-0.018436,-0.2414
14.439,0.0,0.0,0.0,-0.012447,-0.018436,-0.2414,-0.012447,-0.018436,-0.2414
14.444,0.0,0.0,0.0,-0.012447,-0.018436,-0.2414,-0.012447,-0.018436,-0.2414
14.541,0.0,0.0,0.0,-0.012447,-0.018436,-0.2414,-0.012447,-0.018436,-0.2414
14.544,0.0,0.0,0.0,-0.012447,-0.018436,-0.2414,-0.012447,-0.018436,-0.2414
14.645,0.0,0.0,0.0,-0.012447,-0.018436,-0.2414,-0.012447,-0.018436,-0.2414
14.649,0.0,0.0,0.0,-0.012447,-0.018436,-0.2414,-0.012447,-0.018436,-0.2414
14.743,0.0,0.0,0.0,-0.012447,-0.018436,-0.2414,-0.012447,-0.018436,-0.2414
14.751,0.0,0.0,0.0,-0.012447,-0.018436,-0.2414,-0.012447,-0.018436,-0.2414
14.845,0.0,0.0,0.0,-0.012447,-0.018436,-0.2414,-0.012447,-0.018436,-0.2414
14.85,0.0,0.0,0.0,-0.012447,-0.018436,-0.2414,-0.012447,-0.018436,-0.2414
14.947,0.0,0.0,0.0,-0.012447,-0.018436,-0.2414,-0.012447,-0.018436,-0.2414
14.95,0.0,0.0,0.0,-0.012447,-0.018436,-0.2414,-0.012447,-0.018436,-0.2414
15.048,0.0,0.0,0.0,-0.012447,-0.018436,-0.2414,-0.012447,-0.018436,-0.2414
15.054,0.0,0.0,0.0,-0.012447,-0.018436,-0.2414,-0.012447,-0.018436,-0.2414
15.154,0.0,0.0,0.0,-0.012447,-0.018436,-0.2414,-0.012447,-0.018436,-0.2414
15.157,0.0,0.0,0.0,-0.012447,-0.018436,-0.2414,-0.012447,-0.018436,-0.2414
15.251,0.0,0.0,0.0,-0.012447,-0.018436,-0.2414,-0.012447,-0.018436,-0.2414
15.254,0.0,0.0,0.0,-0.012447,-0.018436,-0.2414,-0.012447,-0.018436,-0.2414
15.354,0.0,0.0,0.0,-0.012447,-0.018436,-0.2414,-0.012447,-0.018436,-0.2414
15.356,0.0,0.0,0.0,-0.012447,-0.018436,-0.2414,-0.012447,-0.018436,-0.2414
15.457,0.0,0.0,0.0,-0.012447,-0.018436,-0.2414,-0.012447,-0.018436,-0.2414
15.461,0.0,0.0,0.0,-0.012447,-0.018436,-0.2414,-0.012447,-0.018436,-0.2414
15.569,0.0,0.0,0.0,-0.012447,-0.018436,-0.2414,-0.012447,-0.018436,-0.2414
15.585,0.0,0.0,0.0,-0.012447,-0.018436,-0.2414,-0.012447,-0.018436,-0.2414
15.659,0.0,0.0,0.0,-0.012447,-0.018436,-0.2414,-0.012447,-0.018436,-0.2414
15.663,0.0,0.0,0.0,-0.012447,-0.018436,-0.2414,-0.012447,-0.018436,-0.2414
15.759,0.0,0.0,0.0,-0.012447,-0.018436,-0.2414,-0.012447,-0.018436,-0.2414
15.766,0.0,0.0,0.0,-0.012447,-0.018436,-0.2414,-0.012447,-0.018436,-0.2414
15.86,0.0,0.0,0.0,-0.012447,-0.018436,-0.2414,-0.012447,-0.018436,-0.2414
15.863,0.0,0.0,0.0,-0.012447,-0.018436,-0.2414,-0.012447,-0.018436,-0.2414
15.969,0.0,0.0,0.0,-0.012447,-0.018436,-0.2414,-0.012447,-0.018436,-0.2414
15.988,0.0,0.0,0.0,-0.012447,-0.018436,-0.2414,-0.012447,-0.018436,-0.2414
16.076,0.0,0.0,0.0,-0.012447,-0.018436,-0.2414,-0.012447,-0.018436,-0.2414
16.079,0.0,0.0,0.0,-0.012447,-0.018436,-0.2414,-0.012447,-0.018436,-0.2414
16.166,0.0,0.0,0.0,-0.012447,-0.018436,-0.2414,-0.012447,-0.018436,-0.2414
16.17,0.0,0.0,0.0,-0.012447,-0.018436,-0.2414,-0.012447,-0.018436,-0.2414
16.268,0.008545,0.000305,0.1483,-0.012447,-0.018436,-0.2414,-0.020992,-0.018741,-0.3898
16.272,0.008545,0.000305,0.1483,-0.0039,-0.018167,-0.0932,-0.012445,-0.018472,-0.2415
16.369,0.032349,0.000916,3.2245,-0.0039,-0.018167,-0.0932,-0.036249,-0.019083,-3.3176
16.375,0.032349,0.000916,3.2245,0.019906,-0.017657,2.983,-0.012443,-0.018573,-0.2414
16.47,0.058594,0.003052,6.4325,0.019906,-0.017657,2.983,-0.038688,-0.020709,-3.4494
16.491,0.058594,0.003052,6.4325,0.04616,-0.015632,6.191,-0.012434,-0.018684,-0.2415
16.572,0.085754,0.006714,9.8547,0.04616,-0.015632,6.191,-0.039594,-0.022346,-3.6637
16.575,0.085754,0.006714,9.8547,0.073335,-0.012084,9.6133,-0.012419,-0.018798,-0.2415
16.676,0.113525,0.012512,12.9968,0.073335,-0.012084,9.6133,-0.04019,-0.024596,-3.3836
16.68,0.113525,0.012512,12.9968,0.101131,-0.006403,12.7554,-0.012394,-0.018915,-0.2415
16.775,0.140381,0.019531,15.1831,0.101131,-0.006403,12.7554,-0.03925,-0.025934,-2.4277
16.778,0.140381,0.019531,15.1831,0.128015,0.000503,14.9417,-0.012366,-0.019028,-0.2414
16.877,0.166931,0.027466,16.6443,0.128015,0.000503,14.9417,-0.038916,-0.026963,-1.7026
16.88,0.166931,0.027466,16.6443,0.154599,0.008326,16.4028,-0.012332,-0.01914,-0.2415
16.978,0.193176,0.036011,17.4298,0.154599,0.008326,16.4028,-0.038577,-0.027685,-1.027
16.994,0.193176,0.036011,17.4298,0.18088,0.01676,17.1883,-0.012296,-0.019251,-0.2415
17.079,0.220032,0.044556,17.7814,0.18088,0.01676,17.1883,-0.039152,-0.027796,-0.593
17.09,0.220032,0.044556,17.7814,0.209543,0.03091,17.4464,-0.010489,-0.013646,-0.335
17.182,0.246887,0.053406,17.8638,0.209543,0.03091,17.4464,-0.037344,-0.022496,-0.4174
17.186,0.246887,0.053406,17.8638,0.23645,0.039603,17.5288,-0.010437,-0.013803,-0.335
17.283,0.273132,0.061951,17.8528,0.23645,0.039603,17.5288,-0.036682,-0.022348,-0.324
17.291,0.273132,0.061951,17.8528,0.262744,0.047994,17.5178,-0.010388,-0.013957,-0.3349
17.384,0.299683,0.070801,17.7209,0.262744,0.047994,17.5178,-0.036939,-0.022807,-0.2031
17.391,0.299683,0.070801,17.7209,0.289346,0.056689,17.386,-0.010337,-0.014112,-0.3349
17.486,0.325928,0.079651,17.5397,0.289346,0.056689,17.386,-0.036582,-0.022962,-0.1537
17.49,0.325928,0.079651,17.5397,0.315642,0.065385,17.2047,-0.010286,-0.014266,-0.3349
17.59,0.352173,0.088501,17.3694,0.315642,0.065385,17.2047,-0.036531,-0.023116,-0.1647
17.598,0.352173,0.088501,17.3694,0.341939,0.074082,17.0344,-0.010234,-0.014419,-0.3349
17.689,0.378418,0.097046,17.2375,0.341939,0.074082,17.0344,-0.036479,-0.022964,-0.2031
17.695,0.378418,0.097046,17.2375,0.368233,0.082473,16.9026,-0.010185,-0.014573,-0.3349
17.792,0.404358,0.105591,16.9958,0.368233,0.082473,16.9026,-0.036125,-0.023118,-0.0932
17.802,0.404358,0.105591,16.9958,0.394223,0.090866,16.6609,-0.010135,-0.014725,-0.335
17.895,0.431213,0.114136,16.7651,0.394223,0.090866,16.6609,-0.03699,-0.02327,-0.1043
17.904,0.431213,0.114136,16.7651,0.421128,0.099254,16.4302,-0.010085,-0.014882,-0.3349
17.995,0.457764,0.12207,16.5838,0.421128,0.099254,16.4302,-0.036636,-0.022816,-0.1537
18.021,0.457764,0.12207,16.5838,0.447724,0.107033,16.2489,-0.01004,-0.015037,-0.3349
18.1,0.484314,0.13031,16.4465,0.447724,0.107033,16.2489,-0.03659,-0.023277,-0.1976
18.104,0.484314,0.13031,16.4465,0.474322,0.115118,16.1116,-0.009992,-0.015192,-0.3349
18.199,0.510559,0.138855,16.2762,0.474322,0.115118,16.1116,-0.036237,-0.023737,-0.1647
18.206,0.510559,0.138855,16.2762,0.500617,0.123509,15.9413,-0.009942,-0.015346,-0.3349
18.303,0.536804,0.147095,16.1883,0.500617,0.123509,15.9413,-0.036187,-0.023586,-0.2471
18.306,0.536804,0.147095,16.1883,0.52691,0.131595,15.8534,-0.009894,-0.0155,-0.3349
18.404,0.563049,0.155334,16.1774,0.52691,0.131595,15.8534,-0.036139,-0.023739,-0.324
18.423,0.563049,0.155334,16.1774,0.553202,0.139682,15.8424,-0.009847,-0.015652,-0.335
18.502,0.588989,0.163269,15.9851,0.553202,0.139682,15.8424,-0.035787,-0.023587,-0.1427
18.506,0.588989,0.163269,15.9851,0.579188,0.147464,15.6502,-0.009801,-0.015805,-0.3349
18.611,0.615845,0.171509,15.9466,0.579188,0.147464,15.6502,-0.036657,-0.024045,-0.2965
18.616,0.615845,0.171509,15.9466,0.606091,0.155547,15.6117,-0.009754,-0.015962,-0.335
18.707,0.641785,0.179443,15.9027,0.606091,0.155547,15.6117,-0.035694,-0.023896,-0.291
18.71,0.641785,0.179443,15.9027,0.632077,0.16333,15.5677,-0.009708,-0.016113,-0.335
18.807,0.667725,0.187073,15.8752,0.632077,0.16333,15.5677,-0.035648,-0.023743,-0.3075
18.81,0.667725,0.187073,15.8752,0.658061,0.170807,15.5403,-0.009664,-0.016266,-0.335
18.909,0.69397,0.194702,15.8478,0.658061,0.170807,15.5403,-0.035909,-0.023895,-0.3075
18.914,0.69397,0.194702,15.8478,0.684351,0.178283,15.5128,-0.009619,-0.016419,-0.3349
19.011,0.720215,0.202637,15.7873,0.684351,0.178283,15.5128,-0.035864,-0.024354,-0.2745
19.015,0.720215,0.202637,15.7873,0.710642,0.186064,15.4524,-0.009573,-0.016573,-0.335
19.12,0.74646,0.210571,15.9082,0.710642,0.186064,15.4524,-0.035818,-0.024507,-0.4558
19.126,0.74646,0.210571,15.9082,0.736933,0.193845,15.5732,-0.009527,-0.016726,-0.335
19.215,0.77301,0.218506,16.084,0.736933,0.193845,15.5732,-0.036077,-0.024661,-0.5107
19.222,0.77301,0.218506,16.084,0.763529,0.201624,15.749,-0.009481,-0.016882,-0.335
19.316,0.799255,0.22644,16.073,0.763529,0.201624,15.749,-0.035726,-0.024816,-0.324
19.32,0.799255,0.22644,16.073,0.78982,0.209405,15.7381,-0.009435,-0.017035,-0.3349
19.421,0.826111,0.234375,16.051,0.78982,0.209405,15.7381,-0.036291,-0.02497,-0.3129
19.428,0.826111,0.234375,16.051,0.816721,0.217183,15.7161,-0.00939,-0.017192,-0.335
19.52,0.852661,0.24231,16.095,0.816721,0.217183,15.7161,-0.03594,-0.025127,-0.3789
19.525,0.852661,0.24231,16.095,0.843318,0.224962,15.76,-0.009343,-0.017348,-0.335
19.62,0.879211,0.250244,16.0565,0.843318,0.224962,15.76,-0.035893,-0.025282,-0.2965
19.625,0.879211,0.250244,16.0565,0.869914,0.232741,15.7216,-0.009297,-0.017503,-0.3349
19.722,0.906067,0.257874,16.0455,0.869914,0.232741,15.7216,-0.036153,-0.025133,-0.324
19.725,0.906067,0.257874,16.0455,0.896814,0.240214,15.7106,-0.009253,-0.01766,-0.335
19.824,0.932617,0.266113,16.1005,0.896814,0.240214,15.7106,-0.035803,-0.025899,-0.3899
19.827,0.932617,0.266113,16.1005,0.923412,0.248298,15.7655,-0.009205,-0.017815,-0.3349
19.928,0.959778,0.274353,16.1828,0.923412,0.248298,15.7655,-0.036366,-0.026055,-0.4173
19.935,0.959778,0.274353,16.1828,0.95062,0.256379,15.8479,-0.009158,-0.017974,-0.3349
20.027,0.986023,0.282288,16.1279,0.95062,0.256379,15.8479,-0.035403,-0.025909,-0.28
20.03,0.986023,0.282288,16.1279,0.976911,0.26416,15.793,-0.009112,-0.018128,-0.335
20.129,1.012268,0.289917,16.1719,0.976911,0.26416,15.793,-0.035357,-0.025757,-0.3789
20.156,1.012268,0.289917,16.1719,1.0032,0.271636,15.8369,-0.009068,-0.018281,-0.335
20.23,1.038818,0.297852,16.2982,1.0032,0.271636,15.8369,-0.035618,-0.026216,-0.4613
20.246,1.038818,0.297852,16.2982,1.03273,0.294336,16.1119,-0.006088,-0.003516,-0.1863
20.332,1.065063,0.305786,16.441,1.03273,0.294336,16.1119,-0.032333,-0.01145,-0.3292
20.335,1.065063,0.305786,16.441,1.059001,0.302185,16.2547,-0.006062,-0.003601,-0.1863
20.651,1.091309,0.313721,16.3202,1.059001,0.302185,16.2547,-0.032308,-0.011536,-0.0655
20.651,1.117859,0.32196,16.1169,1.059001,0.302185,16.2547,-0.058858,-0.019775,0.1378
20.651,1.144409,0.3302,16.0565,1.059001,0.302185,16.2547,-0.085408,-0.028015,0.1982
20.654,1.144409,0.3302,16.0565,1.085272,0.310035,16.1339,-0.059137,-0.020165,0.0774
20.657,1.144409,0.3302,16.0565,1.111849,0.318188,15.9306,-0.03256,-0.012012,-0.1259
20.662,1.144409,0.3302,16.0565,1.138425,0.326341,15.8702,-0.005984,-0.003859,-0.1863
20.737,1.170959,0.338135,15.8148,1.138425,0.326341,15.8702,-0.032534,-0.011794,0.0554
20.741,1.170959,0.338135,15.8148,1.165001,0.33419,15.6285,-0.005958,-0.003945,-0.1864
20.841,1.19751,0.346069,15.6116,1.165001,0.33419,15.6285,-0.032509,-0.011879,0.0169
20.846,1.19751,0.346069,15.6116,1.191577,0.342038,15.4252,-0.005933,-0.004031,-0.1863
20.945,1.223755,0.353699,15.5182,1.191577,0.342038,15.4252,-0.032178,-0.011661,-0.0929
20.948,1.223755,0.353699,15.5182,1.217847,0.349582,15.3318,-0.005908,-0.004117,-0.1863
21.046,1.250916,0.361633,15.3863,1.217847,0.349582,15.3318,-0.033069,-0.012051,-0.0545
21.05,1.250916,0.361633,15.3863,1.245033,0.357428,15.2,-0.005883,-0.004205,-0.1863
21.148,1.277771,0.368958,15.2106,1.245033,0.357428,15.2,-0.032738,-0.01153,-0.0106
21.151,1.277771,0.368958,15.2106,1.271913,0.364665,15.0242,-0.005858,-0.004293,-0.1863
21.255,1.304626,0.376587,15.0567,1.271913,0.364665,15.0242,-0.032713,-0.011922,-0.0325
21.258,1.304626,0.376587,15.0567,1.298793,0.372207,14.8704,-0.005833,-0.00438,-0.1863
21.349,1.331787,0.384216,14.9414,1.298793,0.372207,14.8704,-0.032994,-0.012009,-0.071
21.352,1.331787,0.384216,14.9414,1.325978,0.379748,14.755,-0.005809,-0.004468,-0.1864
21.455,1.358948,0.391846,14.9304,1.325978,0.379748,14.755,-0.03297,-0.012098,-0.1754
21.461,1.358948,0.391846,14.9304,1.353163,0.387289,14.7441,-0.005785,-0.004557,-0.1863
21.555,1.385803,0.39917,14.881,1.353163,0.387289,14.7441,-0.03264,-0.011881,-0.1369
21.562,1.385803,0.39917,14.881,1.380043,0.394526,14.6946,-0.00576,-0.004644,-0.1863
21.653,1.412659,0.406494,14.9084,1.380043,0.394526,14.6946,-0.032616,-0.011968,-0.2138
21.659,1.412659,0.406494,14.9084,1.406922,0.401763,14.7221,-0.005737,-0.004731,-0.1863
21.757,1.439514,0.413818,15.0458,1.406922,0.401763,14.7221,-0.032592,-0.012055,-0.3237
21.76,1.439514,0.413818,15.0458,1.433801,0.408999,14.8594,-0.005713,-0.004819,-0.1863
21.858,1.466064,0.420837,15.1776,1.433801,0.408999,14.8594,-0.032263,-0.011838,-0.3182
21.861,1.466064,0.420837,15.1776,1.460374,0.415932,14.9913,-0.00569,-0.004905,-0.1863
21.96,1.492615,0.428467,15.1666,1.460374,0.415932,14.9913,-0.032241,-0.012535,-0.1753
21.964,1.492615,0.428467,15.1666,1.486949,0.423475,14.9803,-0.005666,-0.004992,-0.1863
22.064,1.520081,0.436096,15.0732,1.486949,0.423475,14.9803,-0.033132,-0.012621,-0.093
22.075,1.520081,0.436096,15.0732,1.514439,0.431015,14.8869,-0.005642,-0.005081,-0.1864
22.166,1.546936,0.443726,15.0348,1.514439,0.431015,14.8869,-0.032497,-0.012711,-0.1479
22.171,1.546936,0.443726,15.0348,1.541319,0.438557,14.8484,-0.005617,-0.005169,-0.1863
22.268,1.573792,0.45105,14.881,1.541319,0.438557,14.8484,-0.032473,-0.012493,-0.0325
22.273,1.573792,0.45105,14.881,1.568199,0.445794,14.6946,-0.005593,-0.005256,-0.1863
22.369,1.600952,0.458374,14.837,1.568199,0.445794,14.6946,-0.032753,-0.01258,-0.1424
22.373,1.600952,0.458374,14.837,1.595383,0.45303,14.6507,-0.005569,-0.005344,-0.1863
22.465,1.627502,0.465698,14.87,1.595383,0.45303,14.6507,-0.032119,-0.012668,-0.2193
22.475,1.627502,0.465698,14.87,1.621957,0.460268,14.6836,-0.005545,-0.00543,-0.1863
22.57,1.654358,0.472717,14.8645,1.621957,0.460268,14.6836,-0.032401,-0.012449,-0.1808
22.576,1.654358,0.472717,14.8645,1.648835,0.467199,14.6781,-0.005523,-0.005518,-0.1863
22.67,1.680908,0.480042,14.7821,1.648835,0.467199,14.6781,-0.032073,-0.012843,-0.1039
22.677,1.680908,0.480042,14.7821,1.675409,0.474437,14.5958,-0.005499,-0.005605,-0.1863
22.771,1.707458,0.487366,14.6722,1.675409,0.474437,14.5958,-0.032049,-0.012929,-0.0765
22.774,1.707458,0.487366,14.6722,1.701983,0.481675,14.4859,-0.005475,-0.005691,-0.1863
22.872,1.734009,0.49469,14.6503,1.701983,0.481675,14.4859,-0.032026,-0.013015,-0.1643
22.875,1.734009,0.49469,14.6503,1.728557,0.488913,14.4639,-0.005452,-0.005777,-0.1863
22.975,1.760254,0.501709,14.3042,1.728557,0.488913,14.4639,-0.031697,-0.012796,0.1597
22.984,1.760254,0.501709,14.3042,1.754825,0.495847,14.1179,-0.005429,-0.005862,-0.1863
23.093,1.783142,0.508118,14.1504,1.754825,0.495847,14.1179,-0.028317,-0.012271,-0.0325
23.101,1.783142,0.508118,14.1504,1.777734,0.502181,13.9641,-0.005408,-0.005937,-0.1863
23.178,1.802063,0.513306,14.6008,1.777734,0.502181,13.9641,-0.024329,-0.011125,-0.6367
23.181,1.802063,0.513306,14.6008,1.796671,0.507307,14.4145,-0.005392,-0.005999,-0.1863
23.279,1.819153,0.517578,15.1227,1.796671,0.507307,14.4145,-0.022482,-0.010271,-0.7082
23.292,1.819153,0.517578,15.1227,1.813775,0.511524,14.9363,-0.005378,-0.006054,-0.1863
23.384,1.834106,0.520935,15.4578,1.813775,0.511524,14.9363,-0.020331,-0.009411,-0.5214
23.387,1.834106,0.520935,15.4578,1.832104,0.524788,14.9778,-0.002002,0.003853,-0.4799
23.482,1.847534,0.523376,15.6775,1.832104,0.524788,14.9778,-0.01543,0.001412,-0.6997
23.486,1.847534,0.523376,15.6775,1.845552,0.527117,15.1975,-0.001982,0.003741,-0.4799
23.585,1.867371,0.529785,19.3139,1.845552,0.527117,15.1975,-0.021819,-0.002668,-4.1164
23.591,1.867371,0.529785,19.3139,1.865441,0.53336,18.834,-0.00193,0.003575,-0.48
23.687,1.890259,0.539246,24.2358,1.865441,0.53336,18.834,-0.024818,-0.005886,-5.4018
23.693,1.890259,0.539246,24.2358,1.888408,0.542628,23.7559,-0.001851,0.003382,-0.48
23.786,1.912842,0.550842,29.306,1.888408,0.542628,23.7559,-0.024434,-0.008214,-5.5501
23.79,1.912842,0.550842,29.306,1.911087,0.554035,28.8261,-0.001755,0.003193,-0.4799
23.89,1.934509,0.564575,34.508,1.911087,0.554035,28.8261,-0.023422,-0.01054,-5.6819
23.894,1.934509,0.564575,34.508,1.932869,0.567586,34.0281,-0.00164,0.003011,-0.4799
23.991,1.954041,0.580139,39.8584,1.932869,0.567586,34.0281,-0.021172,-0.012553,-5.8303
23.993,1.954041,0.580139,39.8584,1.95253,0.582986,39.3784,-0.001511,0.002847,-0.4799
24.117,1.972656,0.597534,45.2801,1.95253,0.582986,39.3784,-0.020126,-0.014548,-5.9017
24.126,1.972656,0.597534,45.2801,1.971291,0.600224,44.8001,-0.001365,0.00269,-0.48
24.194,1.989746,0.617065,50.7623,1.971291,0.600224,44.8001,-0.018455,-0.016841,-5.9621
24.197,1.989746,0.617065,50.7623,1.988543,0.619612,50.2823,-0.001203,0.002547,-0.48
24.297,2.004395,0.637512,56.3323,1.988543,0.619612,50.2823,-0.015852,-0.0179,-6.05
24.301,2.004395,0.637512,56.3323,2.003363,0.639935,55.8524,-0.001032,0.002423,-0.48
24.401,2.017822,0.65979,61.2762,2.003363,0.639935,55.8524,-0.014459,-0.019855,-5.4238
24.407,2.017822,0.65979,61.2762,2.016977,0.6621,60.7963,-0.000845,0.00231,-0.4799
24.507,2.029724,0.683594,65.5169,2.016977,0.6621,60.7963,-0.012747,-0.021494,-4.7206
24.513,2.029724,0.683594,65.5169,2.029077,0.685803,65.037,-0.000647,0.002209,-0.48
24.606,2.0401,0.708313,68.6755,2.029077,0.685803,65.037,-0.011023,-0.02251,-3.6385
24.611,2.0401,0.708313,68.6755,2.03966,0.710434,68.1956,-0.00044,0.002121,-0.4799
24.715,2.049561,0.733643,70.7629,2.03966,0.710434,68.1956,-0.009901,-0.023209,-2.5673
24.72,2.049561,0.733643,70.7629,2.049332,0.735684,70.283,-0.000229,0.002041,-0.4799
24.805,2.058411,0.759277,72.0538,2.049332,0.735684,70.283,-0.009079,-0.023593,-1.7708
24.817,2.058411,0.759277,72.0538,2.058397,0.761243,71.5738,-1.4e-05,0.001966,-0.4799
24.908,2.06604,0.784607,72.5701,2.058397,0.761243,71.5738,-0.007643,-0.023364,-0.9963
24.916,2.06604,0.784607,72.5701,2.066238,0.786508,72.0902,0.000198,0.001901,-0.4799
25.007,2.07428,0.810852,72.6031,2.066238,0.786508,72.0902,-0.008042,-0.024344,-0.5129
25.027,2.07428,0.810852,72.6031,2.074697,0.812683,72.1231,0.000417,0.001831,-0.48
25.113,2.08252,0.837708,72.3065,2.074697,0.812683,72.1231,-0.007823,-0.025025,-0.1833
25.118,2.08252,0.837708,72.3065,2.083162,0.839469,71.8265,0.000642,0.001761,-0.48
25.212,2.090759,0.863953,71.8011,2.083162,0.839469,71.8265,-0.007597,-0.024484,0.0254
25.226,2.090759,0.863953,71.8011,2.091621,0.865644,71.3212,0.000862,0.001691,-0.4799
25.314,2.099304,0.889893,71.3287,2.091621,0.865644,71.3212,-0.007683,-0.024249,-0.0075
25.326,2.099304,0.889893,71.3287,2.100383,0.891512,70.8488,0.001079,0.001619,-0.4799
25.416,2.108154,0.915833,70.9167,2.100383,0.891512,70.8488,-0.007771,-0.024321,-0.0679
25.423,2.108154,0.915833,70.9167,2.10945,0.917376,70.4367,0.001296,0.001543,-0.4799
25.518,2.11731,0.941772,70.4937,2.10945,0.917376,70.4367,-0.00786,-0.024396,-0.057
25.552,2.11731,0.941772,70.4937,2.118822,0.943239,70.0138,0.001512,0.001467,-0.4799
25.615,2.12616,0.967407,69.9719,2.118822,0.943239,70.0138,-0.007338,-0.024168,0.0419
25.629,2.12616,0.967407,69.9719,2.127887,0.968799,69.4919,0.001727,0.001392,-0.4799
25.738,2.13501,0.993347,69.6862,2.127887,0.968799,69.4919,-0.007123,-0.024548,-0.1943
25.741,2.13501,0.993347,69.6862,2.136954,0.994663,69.2063,0.001944,0.001316,-0.48
25.819,2.14447,1.018982,69.5709,2.136954,0.994663,69.2063,-0.007516,-0.024319,-0.3646
25.829,2.14447,1.018982,69.5709,2.146629,1.020218,69.0909,0.002159,0.001236,-0.4799
25.92,2.154236,1.044922,69.5599,2.146629,1.020218,69.0909,-0.007607,-0.024704,-0.469
25.928,2.154236,1.044922,69.5599,2.156611,1.046075,69.0799,0.002375,0.001153,-0.48
26.024,2.164001,1.070557,69.5873,2.156611,1.046075,69.0799,-0.00739,-0.024482,-0.5074
26.04,2.164001,1.070557,69.5873,2.166591,1.071627,69.1074,0.00259,0.00107,-0.4799
26.123,2.173462,1.096191,69.6533,2.166591,1.071627,69.1074,-0.006871,-0.024564,-0.5458
26.126,2.173462,1.096191,69.6533,2.176266,1.097182,69.1733,0.002804,0.000991,-0.48
26.225,2.182922,1.121521,69.7027,2.176266,1.097182,69.1733,-0.006656,-0.024339,-0.5294
26.228,2.182922,1.121521,69.7027,2.185939,1.122431,69.2228,0.003017,0.00091,-0.4799
26.331,2.192688,1.147766,69.4171,2.185939,1.122431,69.2228,-0.006749,-0.025335,-0.1943
26.353,2.192688,1.147766,69.4171,2.195924,1.148594,68.9371,0.003236,0.000828,-0.4799
26.428,2.201538,1.173401,69.2962,2.195924,1.148594,68.9371,-0.005614,-0.024807,-0.3591
26.431,2.201538,1.173401,69.2962,2.204988,1.174154,68.8162,0.00345,0.000753,-0.48
26.533,2.210999,1.199036,69.2358,2.204988,1.174154,68.8162,-0.006011,-0.024882,-0.4195
26.551,2.210999,1.199036,69.2358,2.19488,1.22083,69.1758,-0.016119,0.021794,-0.06
26.632,2.220154,1.224976,69.3456,2.19488,1.22083,69.1758,-0.025274,-0.004146,-0.1699
26.635,2.220154,1.224976,69.3456,2.204063,1.246761,69.2857,-0.016091,0.021785,-0.06
26.734,2.229309,1.250305,69.2193,2.204063,1.246761,69.2857,-0.025246,-0.003544,0.0664
26.738,2.229309,1.250305,69.2193,2.213245,1.272081,69.1593,-0.016064,0.021776,-0.06
26.836,2.23877,1.27533,68.7634,2.213245,1.272081,69.1593,-0.025525,-0.003249,0.396
26.841,2.23877,1.27533,68.7634,2.222731,1.297095,68.7034,-0.016039,0.021765,-0.06
26.939,2.248535,1.300354,68.2525,2.222731,1.297095,68.7034,-0.025804,-0.003259,0.4509
26.944,2.248535,1.300354,68.2525,2.232523,1.322109,68.1925,-0.016012,0.021755,-0.06
27.042,2.258606,1.325684,67.5054,2.232523,1.322109,68.1925,-0.026083,-0.003575,0.6871
27.046,2.258606,1.325684,67.5054,2.24262,1.347428,67.4454,-0.015986,0.021744,-0.06
27.14,2.268677,1.350708,66.7968,2.24262,1.347428,67.4454,-0.026057,-0.00328,0.6486
27.157,2.268677,1.350708,66.7968,2.252717,1.372442,66.7368,-0.01596,0.021734,-0.06
27.241,2.279053,1.375732,66.2091,2.252717,1.372442,66.7368,-0.026336,-0.00329,0.5278
27.244,2.279053,1.375732,66.2091,2.26312,1.397456,66.1491,-0.015933,0.021724,-0.06
27.354,2.290039,1.401367,65.863,2.26312,1.397456,66.1491,-0.026919,-0.003911,0.2861
27.362,2.290039,1.401367,65.863,2.274133,1.423079,65.803,-0.015906,0.021712,-0.06
27.447,2.301025,1.427307,65.6433,2.274133,1.423079,65.803,-0.026892,-0.004228,0.1597
27.452,2.301025,1.427307,65.6433,2.285146,1.449007,65.5833,-0.015879,0.0217,-0.06
27.546,2.312012,1.452026,65.5718,2.285146,1.449007,65.5833,-0.026866,-0.003019,0.0114
27.549,2.312012,1.452026,65.5718,2.296158,1.473715,65.5118,-0.015854,0.021689,-0.06
27.648,2.322693,1.47644,65.4949,2.296158,1.473715,65.5118,-0.026535,-0.002725,0.0169
